Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,294.3577109719355,294.98365394751454,292.27127174190565,294.0238952636719,2583280,0.0,0.0
2015-01-02 00:00:00+05:30,293.77349714452174,303.3712235643792,293.77349714452174,302.3697204589844,8272990,0.0,0.0
2015-01-05 00:00:00+05:30,304.87343411211407,306.62605736940117,301.7020032554291,302.99560546875,10316090,0.0,0.0
2015-01-06 00:00:00+05:30,299.9494318623105,300.3667365273545,288.93292490226145,290.14306640625,13282427,0.0,0.0
2015-01-07 00:00:00+05:30,288.4321073666215,288.9745892725885,279.96109117046,282.29791259765625,21254332,0.0,0.0
2015-01-08 00:00:00+05:30,287.93138468286804,290.852432913132,284.7599817022095,289.97613525390625,12558144,0.0,0.0
2015-01-09 00:00:00+05:30,292.0626014360396,292.43816161299736,281.33822213149034,285.302490234375,15701030,0.0,0.0
2015-01-12 00:00:00+05:30,286.0535425469783,290.10127061709943,282.67347374192394,289.2249450683594,8304115,0.0,0.0
2015-01-13 00:00:00+05:30,291.2696894758842,291.2696894758842,283.5497935787793,284.5095520019531,13100848,0.0,0.0
2015-01-14 00:00:00+05:30,283.1325262147822,285.2607096200544,277.9163728386153,281.1712646484375,13127934,0.0,0.0
2015-01-15 00:00:00+05:30,293.89865319335144,297.1118005851373,290.0595909204979,294.4828796386719,16662989,0.0,0.0
2015-01-16 00:00:00+05:30,294.482893135804,295.94341729141297,289.9761432903106,295.3174743652344,14726646,0.0,0.0
2015-01-19 00:00:00+05:30,296.69453942102786,301.952409603704,295.0253769519012,301.1178283691406,10277015,0.0,0.0
2015-01-20 00:00:00+05:30,300.1997879860205,308.170068240512,300.1997879860205,306.9181823730469,11477610,0.0,0.0
2015-01-21 00:00:00+05:30,305.874934497409,309.5888192683902,304.74825413089843,307.50238037109375,12457852,0.0,0.0
2015-01-22 00:00:00+05:30,307.8779385981736,310.71552573876505,304.28923121786517,308.6290588378906,9320935,0.0,0.0
2015-01-23 00:00:00+05:30,312.88540368885884,313.3861691579776,307.71099527314504,309.3801574707031,13525550,0.0,0.0
2015-01-27 00:00:00+05:30,312.551575586513,321.14776896582305,311.04930725552526,320.06280517578125,13932787,0.0,0.0
2015-01-28 00:00:00+05:30,319.6038389724899,328.3252392172344,318.4771585434371,320.5218811035156,14787690,0.0,0.0
2015-01-29 00:00:00+05:30,317.22525955842065,320.3132295133364,313.42791381636573,317.3921813964844,22085259,0.0,0.0
2015-01-30 00:00:00+05:30,318.35192163321847,318.81094261289024,295.9850709814227,301.0343017578125,31372235,0.0,0.0
2015-02-02 00:00:00+05:30,300.7005255021685,301.03436920451554,292.1043303309678,293.6483154296875,37165959,0.0,0.0
2015-02-03 00:00:00+05:30,293.77350422507766,297.77951674321037,288.014868234368,289.2667541503906,25975650,0.0,0.0
2015-02-04 00:00:00+05:30,288.8077377503494,289.8092408961819,283.96714388156306,287.6393127441406,15639435,0.0,0.0
2015-02-05 00:00:00+05:30,284.5095924077731,288.1817608378135,277.7077375218048,280.0863037109375,18771838,0.0,0.0
2015-02-06 00:00:00+05:30,280.4201136327901,283.7584379795022,273.4930541920185,274.8701171875,17811770,0.0,0.0
2015-02-09 00:00:00+05:30,273.32608611535335,273.32608611535335,265.8148295899921,267.10845947265625,15330887,0.0,0.0
2015-02-10 00:00:00+05:30,265.8149191205413,279.5855513830596,264.0622957431683,276.2889709472656,31301276,0.0,0.0
2015-02-11 00:00:00+05:30,278.83443951719704,283.71674964591335,278.70926213517697,279.335205078125,13732188,0.0,0.0
2015-02-12 00:00:00+05:30,282.2562964000205,284.88521793727926,275.41269547469705,283.04913330078125,14372362,0.0,0.0
2015-02-13 00:00:00+05:30,287.09676549340185,288.68249479036,283.92536293232274,286.9715881347656,9926537,0.0,0.0
2015-02-16 00:00:00+05:30,289.5588720100688,289.5588720100688,280.7540096084545,282.1310729980469,11084024,0.0,0.0
2015-02-18 00:00:00+05:30,283.5081160977857,287.0968239456695,283.5081160977857,285.7615051269531,8830098,0.0,0.0
2015-02-19 00:00:00+05:30,283.8419114686716,286.97159768651534,277.29041182574514,282.5483093261719,10326464,0.0,0.0
2015-02-20 00:00:00+05:30,279.5855157832226,280.25320309257467,274.16072449325424,276.2054748535156,17197010,0.0,0.0
2015-02-23 00:00:00+05:30,277.9163888702803,279.1682747180305,272.9089015121255,274.57806396484375,12236793,0.0,0.0
2015-02-24 00:00:00+05:30,274.9953624083852,276.58109207917795,270.822455945201,272.1160583496094,12177664,0.0,0.0
2015-02-25 00:00:00+05:30,273.4096571326356,276.2472446965864,268.11004218062493,269.1532897949219,18029910,0.0,0.0
2015-02-26 00:00:00+05:30,270.9892895583239,271.6152323280672,267.19191649620865,268.1517028808594,18356309,0.0,0.0
2015-02-27 00:00:00+05:30,270.9059271652276,281.29649126879826,269.5705802364364,279.79425048828125,17157486,0.0,0.0
2015-03-02 00:00:00+05:30,292.8137310302697,293.73177318539325,284.21750793541383,291.31146240234375,16237130,0.0,0.0
2015-03-03 00:00:00+05:30,290.4351181823285,291.68697581919207,287.1802266903619,290.97760009765625,16309976,0.0,0.0
2015-03-04 00:00:00+05:30,300.45018187930935,302.11934442007214,288.8077325336734,291.5618591308594,27007377,0.0,0.0
2015-03-05 00:00:00+05:30,289.0998209943104,292.0208693399215,283.84195078206443,290.22650146484375,12677758,0.0,0.0
2015-03-09 00:00:00+05:30,285.42769385657823,286.2205587566021,276.8732138974445,277.74951171875,13711772,0.0,0.0
2015-03-10 00:00:00+05:30,277.6660560037536,281.92242339537944,275.7047661532312,278.4588928222656,15690129,0.0,0.0
