Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,38.24323816330668,38.32312956948372,37.81526994398199,38.22041702270508,4496666,0.0,0.0
2015-01-05 00:00:00-05:00,37.02781872528875,37.107705796799195,36.200412870663065,36.40583801269531,7235318,0.0,0.0
2015-01-06 00:00:00-05:00,36.291700056306695,36.907975267835944,35.949326389962906,35.96073913574219,7664435,0.0,0.0
2015-01-07 00:00:00-05:00,36.217533745903374,36.748214646936944,36.08058292312461,36.3773078918457,4969365,0.0,0.0
2015-01-08 00:00:00-05:00,36.67403149976809,37.284599487357355,36.50855206354299,37.1134147644043,4673947,0.0,0.0
2015-01-09 00:00:00-05:00,36.86233205363775,36.9407345644354,36.320240663804746,36.6454963684082,3734329,0.0,0.0
2015-01-12 00:00:00-05:00,36.08628765642854,36.16617472335596,35.54989933261416,35.909393310546875,4648799,0.0,0.0
2015-01-13 00:00:00-05:00,36.06346149239854,36.263179156029736,35.58413692292438,35.937923431396484,2628551,0.0,0.0
2015-01-14 00:00:00-05:00,35.14475953700439,35.681145729875894,34.83662181531333,35.54419708251953,6697948,0.0,0.0
2015-01-15 00:00:00-05:00,35.96075465590913,36.18329785275504,35.54990433757228,35.669734954833984,8532366,0.0,0.0
2015-01-16 00:00:00-05:00,35.97787108559558,36.82239500917432,35.96645833540079,36.74250793457031,4195103,0.0,0.0
2015-01-20 00:00:00-05:00,37.010691784790545,37.04492784905291,36.533763905855864,36.85662078857422,3356073,0.0,0.0
2015-01-21 00:00:00-05:00,37.31313236039176,37.59273712133073,37.19330174856078,37.44437789916992,3503008,0.0,0.0
2015-01-22 00:00:00-05:00,37.41014405422423,37.820937830473554,37.20471886822077,37.58133316040039,3521010,0.0,0.0
2015-01-23 00:00:00-05:00,36.97647713213518,37.63269196258025,36.93082611767211,37.19902038574219,8150396,0.0,0.0
2015-01-26 00:00:00-05:00,37.54139310857948,38.15766872392212,37.35308594497141,37.91800308227539,3415227,0.0,0.0
2015-01-27 00:00:00-05:00,37.661207075648264,38.20900592887186,37.62697100779625,38.05493927001953,3894255,0.0,0.0
2015-01-28 00:00:00-05:00,37.56989532583803,37.59842827731136,36.53706691455735,36.58271789550781,3602848,0.0,0.0
2015-01-29 00:00:00-05:00,35.83520773195709,35.86944597562282,35.270290860406575,35.55560302734375,5425884,0.0,0.0
2015-01-30 00:00:00-05:00,34.90510021348394,35.2474762253596,34.61978795863411,35.064876556396484,6676020,0.0,0.0
2015-02-02 00:00:00-05:00,35.70396208787177,35.96074345686438,35.41294465418613,35.91509246826172,5789622,0.0,0.0
2015-02-03 00:00:00-05:00,37.13053656629037,38.26037500782717,37.11912599167745,38.231842041015625,10603030,0.0,0.0
2015-02-04 00:00:00-05:00,37.15307027100959,37.712567115988506,37.03923445677239,37.33024978637695,8858332,0.0,0.0
2015-02-05 00:00:00-05:00,37.73539211281705,38.24324750890685,37.67833054033305,38.123416900634766,5306936,0.0,0.0
2015-02-06 00:00:00-05:00,37.76962813212745,38.06064342389561,37.626972040803224,37.79815673828125,4870901,0.0,0.0
2015-02-09 00:00:00-05:00,37.78675122520048,38.32199461801847,37.78675122520048,38.07206344604492,4728350,0.0,0.0
2015-02-10 00:00:00-05:00,37.68974536697241,37.769632438941905,37.23324408127337,37.70686340332031,3968508,0.0,0.0
2015-02-11 00:00:00-05:00,37.19746789425932,37.49847252844186,37.02959831153249,37.429012298583984,2555342,0.94,0.0
2015-02-12 00:00:00-05:00,37.648970134382395,38.140999142930816,37.562140446675876,37.82841491699219,3490878,0.0,0.0
