Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,1015.340240340714,1015.340240340714,1005.0563111436519,1006.8560180664062,366830,0.0,0.0
2015-01-02 00:00:00+05:30,1009.0124002560426,1024.8140451490435,1008.8542244725322,1020.265380859375,925740,0.0,0.0
2015-01-05 00:00:00+05:30,1020.8780967247625,1028.3536861602415,998.589611468828,1004.760009765625,1754242,0.0,0.0
2015-01-06 00:00:00+05:30,1000.3499134154281,1000.3499134154281,965.1076250384931,967.7182006835938,2423784,0.0,0.0
2015-01-07 00:00:00+05:30,976.973655896117,980.5927706912044,952.2328664709777,956.287109375,2636332,0.0,0.0
2015-01-08 00:00:00+05:30,966.0567875353978,968.667362950627,957.4143865611887,966.610595703125,1565408,0.0,0.0
2015-01-09 00:00:00+05:30,971.0406082146035,996.710848803175,969.0629287681379,993.704833984375,3197642,0.0,0.0
2015-01-12 00:00:00+05:30,995.563822876299,999.9147176127469,981.0278790977119,992.6763916015625,1596006,0.0,0.0
2015-01-13 00:00:00+05:30,996.7504763278683,1000.8640110956843,980.9686324125635,988.0090942382812,1468432,0.0,0.0
2015-01-14 00:00:00+05:30,995.1683092597059,1001.4177956979038,989.0375029029788,997.521728515625,1787096,0.0,0.0
2015-01-15 00:00:00+05:30,1001.8925509901103,1021.1749283532243,998.0360755174876,1004.3053588867188,5009920,0.0,0.0
2015-01-16 00:00:00+05:30,1006.1249790090731,1006.6391951607483,982.6301774813954,1001.5565185546875,5293830,0.0,0.0
2015-01-19 00:00:00+05:30,1003.078948330471,1009.011986274066,990.0262648545619,993.1905517578125,1135074,0.0,0.0
2015-01-20 00:00:00+05:30,996.7506922338099,1000.7060521236266,982.2147446387335,989.0179443359375,2058566,0.0,0.0
2015-01-21 00:00:00+05:30,997.5415317789253,997.5415317789253,984.1921952612653,994.2981567382812,2310480,0.0,0.0
2015-01-22 00:00:00+05:30,995.3661524825261,997.2449481210288,987.0598980807248,994.1993408203125,2113214,0.0,0.0
2015-01-23 00:00:00+05:30,994.3774515721794,1001.5168953090387,987.2973961720326,990.263916015625,3150380,0.0,0.0
2015-01-27 00:00:00+05:30,995.7133568391199,996.7635859295849,986.6770711813499,991.6311645507812,2738736,2.5,0.0
2015-01-28 00:00:00+05:30,992.0075007435926,1008.6135804101623,991.9678292990034,1006.5131225585938,3121980,0.0,0.0
2015-01-29 00:00:00+05:30,1005.8788659877888,1018.0460969060891,995.9310102877686,1008.514404296875,3734392,0.0,0.0
2015-01-30 00:00:00+05:30,1014.8753280029213,1020.5428279137404,978.9284601735685,983.7042236328125,5817402,0.0,0.0
2015-02-02 00:00:00+05:30,983.684807669096,999.31990743987,975.7780937764635,996.446533203125,3181802,0.0,0.0
2015-02-03 00:00:00+05:30,995.4358257889619,1016.5799344749753,993.6326132544228,1013.9047241210938,2345054,0.0,0.0
2015-02-04 00:00:00+05:30,1017.7685360874755,1019.23492778833,991.6506049594747,996.4857788085938,2245418,0.0,0.0
2015-02-05 00:00:00+05:30,998.7453310160188,1027.161994296569,998.3490035037108,1011.5863037109375,4530168,0.0,0.0
2015-02-06 00:00:00+05:30,1011.8241253874781,1028.3906345322769,1010.9720599512724,1020.840576171875,2136416,0.0,0.0
2015-02-09 00:00:00+05:30,1015.1925795635761,1018.2047063426445,990.8184457969707,995.9310302734375,2076432,0.0,0.0
2015-02-10 00:00:00+05:30,994.7816218202911,1001.2219410850639,964.2644166887524,967.4944458007812,3799054,0.0,0.0
