Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,189.65743085018167,190.87715534273178,189.0903506676063,189.9998016357422,2963643,0.0,0.0
2015-01-02 00:00:00+05:30,190.04258541249558,191.74379727869467,189.229440566084,189.49691772460938,7331366,0.0,0.0
2015-01-05 00:00:00+05:30,189.3792702851232,190.64180561024958,187.04679751673595,187.42127990722656,10103941,0.0,0.0
2015-01-06 00:00:00+05:30,186.1694170073948,186.8113764752529,178.0378685150495,178.91522216796875,18627980,0.0,0.0
2015-01-07 00:00:00+05:30,179.12927338576628,183.77280687029528,179.10787520639283,182.8098602294922,20720312,0.0,0.0
2015-01-08 00:00:00+05:30,184.05096276070768,184.65014028561507,179.78191217385094,180.18849182128906,19872227,0.0,0.0
2015-01-09 00:00:00+05:30,181.54729564096232,184.457533275433,180.81974337459295,184.09375,13392787,0.0,0.0
2015-01-12 00:00:00+05:30,184.13655801772492,184.24354889589054,180.0921885470929,181.95387268066406,10100113,0.0,0.0
2015-01-13 00:00:00+05:30,182.53165149846924,182.94893023933918,179.85680791974818,180.4238739013672,9948711,0.0,0.0
2015-01-14 00:00:00+05:30,180.39175484961623,181.2477104052324,177.86669881659475,178.66915893554688,11380041,0.0,0.0
2015-01-15 00:00:00+05:30,179.74980999523677,186.40482855783029,179.74980999523677,184.9390106201172,16927085,0.0,0.0
2015-01-16 00:00:00+05:30,184.02953040371162,187.23935634856096,182.3283327949327,186.105224609375,19136963,0.0,0.0
2015-01-19 00:00:00+05:30,186.21222096929463,189.5932181135974,183.76205866343602,188.23440551757812,13339962,0.0,0.0
2015-01-20 00:00:00+05:30,188.63029454489703,193.77669838636558,188.06321434843136,193.24172973632812,13361320,0.0,0.0
2015-01-21 00:00:00+05:30,193.6590097248124,195.0285214787759,190.8878603857459,194.03347778320312,17084297,0.0,0.0
2015-01-22 00:00:00+05:30,193.69109300063442,194.12976983613996,188.20230444025265,189.11175537109375,23721627,0.0,0.0
2015-01-23 00:00:00+05:30,190.44918534529805,192.11828584647952,187.66735117666227,189.78582763671875,18080494,0.0,0.0
2015-01-27 00:00:00+05:30,191.06975469986517,191.88291395176273,188.41630947001002,190.24591064453125,17939876,0.0,0.0
2015-01-28 00:00:00+05:30,189.6146358133495,194.68616062104832,189.6146358133495,194.0548858642578,19298126,0.0,0.0
2015-01-29 00:00:00+05:30,194.10838906537893,199.97166089874776,194.0655927119526,198.8803253173828,36117653,0.0,0.0
2015-01-30 00:00:00+05:30,199.00868756270236,199.27617902007137,194.5149424979657,195.8523712158203,21746801,0.0,0.0
2015-02-02 00:00:00+05:30,196.0235575345849,196.8474157999274,193.80878939472262,194.31166076660156,19302710,0.0,0.0
2015-02-03 00:00:00+05:30,195.41369812138836,201.33046471295063,195.41369812138836,200.635009765625,17092333,0.0,0.0
2015-02-04 00:00:00+05:30,200.95597636749395,201.96171909572098,198.131346029715,198.7519073486328,14072894,0.0,0.0
2015-02-05 00:00:00+05:30,200.2926304255329,201.1271735293087,196.3552519765529,197.66058349609375,12365643,0.0,0.0
2015-02-06 00:00:00+05:30,197.74617659105456,199.00869747891824,193.23103312750717,194.70755004882812,9045844,0.0,0.0
2015-02-09 00:00:00+05:30,192.84585048601593,196.4408438375023,190.87716126992885,191.88290405273438,8839692,0.0,0.0
2015-02-10 00:00:00+05:30,192.1611129679973,193.5520230294048,184.30775352810963,188.7373046875,13651008,0.0,0.0
2015-02-11 00:00:00+05:30,189.59321436872443,193.60550041005428,188.9512548872894,192.7388458251953,9781008,0.0,0.0
2015-02-12 00:00:00+05:30,194.30096384372987,195.5741837758089,189.86071414308964,194.5470428466797,8709626,0.0,0.0
2015-02-13 00:00:00+05:30,195.58491278397295,197.04003170359636,194.52567443154445,196.33387756347656,7393680,0.0,0.0
2015-02-16 00:00:00+05:30,196.59064338814545,197.76758592734356,192.58907018076474,193.18824768066406,12266698,0.0,0.0
2015-02-18 00:00:00+05:30,192.58906974126074,194.30098096364335,191.39074331319028,192.94215393066406,9835036,0.0,0.0
2015-02-19 00:00:00+05:30,194.07626429908387,194.21536671250524,189.92490432901656,193.02772521972656,9550637,0.0,0.0
2015-02-20 00:00:00+05:30,191.57263416205217,191.73313477228302,186.4476279819841,186.8328094482422,18717199,0.0,0.0
2015-02-23 00:00:00+05:30,186.15872761812142,187.61384629636035,181.26910203852032,182.199951171875,14104463,0.0,0.0
2015-02-24 00:00:00+05:30,182.79912599269178,183.34479374629717,179.10784076900913,180.06007385253906,19946218,0.0,0.0
2015-02-25 00:00:00+05:30,181.63291376947726,183.28061627120965,179.97449789462246,180.4238739013672,15274116,0.0,0.0
2015-02-26 00:00:00+05:30,181.05508896529668,181.8896462375414,179.02220549887468,180.17774963378906,21459750,0.0,0.0
2015-02-27 00:00:00+05:30,181.36541927892418,184.2435597785605,180.73415877596406,183.0773162841797,18659378,0.0,0.0
2015-03-02 00:00:00+05:30,185.95545256868127,187.34637688895236,183.07731213428505,184.9390106201172,14579511,0.0,0.0
2015-03-03 00:00:00+05:30,185.95541976586668,193.9692639704592,185.61304900366935,192.76023864746094,20636925,0.0,0.0
2015-03-04 00:00:00+05:30,193.87295701253882,194.65401882163002,188.31997451853334,189.98907470703125,14476047,0.0,0.0
2015-03-05 00:00:00+05:30,190.98418134484587,192.32161032544846,187.91345709001652,189.3685760498047,10716702,0.0,0.0
2015-03-09 00:00:00+05:30,189.40064622299883,190.82366771217244,184.91760000575078,186.0945281982422,14065391,0.0,0.0
2015-03-10 00:00:00+05:30,185.94474989471314,187.4105678041594,183.0452113398197,183.84767150878906,15234060,0.0,0.0
2015-03-11 00:00:00+05:30,184.23284012645408,186.08382507493755,182.40323906798355,183.16290283203125,11635873,0.0,0.0
2015-03-12 00:00:00+05:30,183.60154417558422,185.61302932824916,183.08795951774056,184.84266662597656,11782380,0.0,0.0
2015-03-13 00:00:00+05:30,185.95544114677145,186.08383019735746,181.24771406482,181.91107177734375,12936157,0.0,0.0
2015-03-16 00:00:00+05:30,182.2106431199992,182.73491264434313,179.81397631535776,180.19915771484375,13839990,0.0,0.0
2015-03-17 00:00:00+05:30,182.00735617885903,184.00814260727708,179.96377340198245,183.35548400878906,19070082,0.0,0.0
2015-03-18 00:00:00+05:30,183.38759528846785,186.65091709935052,182.89542295907717,185.88055419921875,9269885,0.0,0.0
2015-03-19 00:00:00+05:30,187.35707957373606,187.60315860719794,182.7670420847766,183.20571899414062,13934612,0.0,0.0
2015-03-20 00:00:00+05:30,183.58014309993627,184.27561224902576,181.59005599428488,182.76699829101562,10405717,0.0,0.0
2015-03-23 00:00:00+05:30,183.28060402910987,184.88551006914392,179.34322540214848,180.16708374023438,13251683,0.0,0.0
2015-03-24 00:00:00+05:30,180.19916701223235,182.8098156821211,180.19916701223235,181.45098876953125,9238431,0.0,0.0
2015-03-25 00:00:00+05:30,181.67569360019246,181.78268447671076,179.9637824379149,180.79833984375,10264941,0.0,0.0
2015-03-26 00:00:00+05:30,179.98516947747746,181.72917779480818,176.3473799094531,177.46011352539062,20621346,0.0,0.0
2015-03-27 00:00:00+05:30,178.44447818654436,178.67987241131732,171.50056996544376,173.69395446777344,23326922,0.0,0.0
2015-03-30 00:00:00+05:30,174.74249782300674,174.97787776886372,170.43063661796947,173.49066162109375,17330588,0.0,0.0
2015-03-31 00:00:00+05:30,175.04204104238607,178.23046882202829,175.04204104238607,176.7539520263672,20235395,0.0,0.0
2015-04-01 00:00:00+05:30,176.5185580338501,179.5357861477442,173.99350218572226,178.90452575683594,14588531,0.0,0.0
2015-04-06 00:00:00+05:30,178.89385230787886,179.32183011568313,175.76963288075356,176.465087890625,12334096,0.0,0.0
2015-04-07 00:00:00+05:30,176.76468396343517,178.91525789512409,176.76468396343517,178.2198028564453,21275454,0.0,0.0
2015-04-08 00:00:00+05:30,178.35888970203567,186.0624476517458,178.23050064066481,185.29209899902344,24821205,0.0,0.0
2015-04-09 00:00:00+05:30,185.20646641501003,192.37505411439008,183.77274601823515,191.54049682617188,27276420,0.0,0.0
2015-04-10 00:00:00+05:30,191.50841199734114,194.47214475854375,190.25659026826017,193.5198974609375,25323219,0.0,0.0
2015-04-13 00:00:00+05:30,194.04417985370733,197.88526655907532,192.32158390514024,197.40379333496094,20177342,0.0,0.0
2015-04-15 00:00:00+05:30,197.08279165966744,201.0629662049741,194.12977229541912,197.64987182617188,22231264,0.0,0.0
2015-04-16 00:00:00+05:30,197.83178129594916,200.72062078921024,196.65485303624877,198.6556396484375,20177302,0.0,0.0
2015-04-17 00:00:00+05:30,200.08933369628787,202.06872201034483,197.42518950168795,198.3346405029297,23958678,0.0,0.0
2015-04-20 00:00:00+05:30,200.57078068399127,200.60287794210817,187.98829838982138,189.518310546875,37628162,0.0,0.0
2015-04-21 00:00:00+05:30,190.4813033556473,191.62614869475382,186.6937259818531,187.54966735839844,17707007,0.0,0.0
2015-04-22 00:00:00+05:30,188.71588864090145,189.75372868672946,185.52746060719113,188.2558135986328,14761313,0.0,0.0
2015-04-23 00:00:00+05:30,189.1331428421002,190.32076995759914,185.9661133932797,187.6780242919922,13337818,0.0,0.0
2015-04-24 00:00:00+05:30,187.66736348191137,189.26157047522764,185.88055861673672,188.0739288330078,12709854,0.0,0.0
2015-04-27 00:00:00+05:30,188.3200001777737,189.91420698512152,186.47970008634118,187.30355834960938,11042925,0.0,0.0
2015-04-28 00:00:00+05:30,187.17517189242346,188.73728146053793,183.71926677201776,185.1422882080078,14687371,0.0,0.0
2015-04-29 00:00:00+05:30,184.4575159906408,186.28711699983307,181.33329688955413,181.88966369628906,16387960,0.0,0.0
2015-04-30 00:00:00+05:30,181.88967880413526,185.29208873344288,181.45100191759124,184.5324249267578,34802149,0.0,0.0
2015-05-04 00:00:00+05:30,185.3562756781583,191.2837415212092,184.13655114361163,190.65248107910156,15078502,0.0,0.0
2015-05-05 00:00:00+05:30,191.24094197032065,192.97423695637238,189.4006418273927,190.9092559814453,17846755,0.0,0.0
2015-05-06 00:00:00+05:30,190.44917202037573,191.89359158330777,186.59738651922365,188.36279296875,22438208,0.0,0.0
2015-05-07 00:00:00+05:30,187.23934589118704,187.9775971037291,184.02952012560743,186.32989501953125,16735535,0.0,0.0
2015-05-08 00:00:00+05:30,188.73171668816587,193.66128055427376,186.5865489273437,192.78370666503906,17104443,2.476525,0.0
2015-05-11 00:00:00+05:30,193.4662400168806,194.89635656004143,191.41857742185712,194.13796997070312,14214007,0.0,0.0
2015-05-12 00:00:00+05:30,193.91045385282848,193.91045385282848,187.46411688590172,188.23333740234375,16650201,0.0,0.0
2015-05-13 00:00:00+05:30,189.2408906213158,192.55616113947642,185.74144403277268,191.78692626953125,16701434,0.0,0.0
2015-05-14 00:00:00+05:30,191.98192339661964,192.02527340416296,188.5799964783266,190.2917938232422,12329713,0.0,0.0
2015-05-15 00:00:00+05:30,191.0935565765658,192.18780811864855,188.5366868611301,189.37091064453125,8331715,0.0,0.0
2015-05-18 00:00:00+05:30,189.57676933816288,193.71542999490362,188.99172496056983,193.18455505371094,9847540,0.0,0.0
2015-05-19 00:00:00+05:30,193.11955678939376,196.04479321846367,192.11197631701208,194.05130004882812,14513036,0.0,0.0
2015-05-20 00:00:00+05:30,195.10219629776827,197.39903808640713,194.5171374996748,196.93316650390625,8708891,0.0,0.0
2015-05-21 00:00:00+05:30,197.4532394431431,198.35248109413737,193.7371145332436,194.3113250732422,10759523,0.0,0.0
2015-05-22 00:00:00+05:30,194.36549116802365,196.22897776723443,194.36549116802365,195.8497772216797,8349048,0.0,0.0
2015-05-25 00:00:00+05:30,195.01553282022468,196.74901270889325,193.35790460987272,193.8237762451172,6617337,0.0,0.0
2015-05-26 00:00:00+05:30,193.93212600918073,194.14881823966394,191.26691716487085,191.67861938476562,9510249,0.0,0.0
2015-05-27 00:00:00+05:30,191.98195091176316,193.04371526270762,190.72519105349517,191.8302764892578,8078236,0.0,0.0
2015-05-28 00:00:00+05:30,191.9494434355898,193.76959430839705,188.94836995153776,189.7717742919922,26538868,0.0,0.0
2015-05-29 00:00:00+05:30,190.6601945267315,192.07947720989407,189.18674240502867,190.0318145751953,29277517,0.0,0.0
2015-06-01 00:00:00+05:30,190.68188670682446,196.07732258513818,190.24851667856765,195.5030975341797,19594976,0.0,0.0
2015-06-02 00:00:00+05:30,196.26144718439295,199.0891638182213,193.162868929824,194.72299194335938,20178960,0.0,0.0
2015-06-03 00:00:00+05:30,194.79886569486575,197.27989843415074,192.5236912974386,194.2246551513672,15546279,0.0,0.0
2015-06-04 00:00:00+05:30,195.9255916692109,198.52579681682707,193.40122372899853,197.7674102783203,15931395,0.0,0.0
2015-06-05 00:00:00+05:30,197.16071110380008,198.68833263238542,195.97977397468765,196.69483947753906,13066337,0.0,0.0
2015-06-08 00:00:00+05:30,196.48897776595527,197.18237548189444,191.35357054253797,191.86277770996094,10846953,0.0,0.0
2015-06-09 00:00:00+05:30,191.45105016212818,192.98950534785817,190.10761938637174,191.4835662841797,9153355,0.0,0.0
2015-06-10 00:00:00+05:30,191.98194369249617,197.16070074673922,191.7652659542079,196.2722930908203,13509379,0.0,0.0
2015-06-11 00:00:00+05:30,196.31562680186408,197.07402780771488,189.3058995312586,190.06430053710938,14676438,0.0,0.0
2015-06-12 00:00:00+05:30,190.46516610528792,193.43372337219535,190.30264334093474,192.81617736816406,21543824,0.0,0.0
2015-06-15 00:00:00+05:30,193.91042849251474,196.09894591594318,192.84867867295173,195.39471435546875,12858570,0.0,0.0
2015-06-16 00:00:00+05:30,194.7988456845262,196.0989555384121,193.54208584379182,195.87142944335938,13929305,0.0,0.0
2015-06-17 00:00:00+05:30,196.1097653491665,204.19207561771526,193.7154042560621,201.7760467529297,26232634,0.0,0.0
2015-06-18 00:00:00+05:30,202.06857516100897,212.7835927265047,202.0577412744451,212.12271118164062,49366799,0.0,0.0
2015-06-19 00:00:00+05:30,212.8919614243679,218.0707042204091,212.8919614243679,215.95803833007812,45710935,0.0,0.0
2015-06-22 00:00:00+05:30,216.02302401911172,218.569059659903,213.75866942631936,214.88543701171875,19394187,0.0,0.0
2015-06-23 00:00:00+05:30,215.09128724148678,217.26895634278375,214.73375451317278,215.60049438476562,16007498,0.0,0.0
2015-06-24 00:00:00+05:30,215.60048953435222,218.08152187423084,213.79117262438874,214.7120819091797,18603004,0.0,0.0
2015-06-25 00:00:00+05:30,213.8670347104311,218.63407520017532,213.43366476327824,217.66983032226562,27175118,0.0,0.0
2015-06-26 00:00:00+05:30,216.6622451528934,219.73915579940316,215.68716640926314,216.83560180664062,20966796,0.0,0.0
2015-06-29 00:00:00+05:30,214.06204961157323,215.35132559568137,210.61677219354266,214.70126342773438,20168946,0.0,0.0
2015-06-30 00:00:00+05:30,214.4954259871854,217.3014752085528,214.08372379235777,216.70559692382812,23184864,0.0,0.0
2015-07-01 00:00:00+05:30,216.9006074512966,218.94826994196328,216.9006074512966,217.90818786621094,14824266,0.0,0.0
2015-07-02 00:00:00+05:30,218.63407434257397,220.9634323752079,218.22237217117024,219.03494262695312,15931202,0.0,0.0
2015-07-03 00:00:00+05:30,218.7965917980968,219.6741656127278,217.34480748267924,218.24404907226562,13831096,0.0,0.0
2015-07-06 00:00:00+05:30,215.83886215863217,220.7792448905271,215.64383772501822,220.05335998535156,12237733,0.0,0.0
2015-07-07 00:00:00+05:30,219.06746437113128,220.28088875806586,216.68393668486337,217.38816833496094,11294999,0.0,0.0
2015-07-08 00:00:00+05:30,215.78468181507515,218.56907765168825,214.8746208129287,215.94720458984375,15190654,0.0,0.0
2015-07-09 00:00:00+05:30,215.8171921861465,216.9006243586044,213.03281070164255,213.95372009277344,16245867,0.0,0.0
2015-07-10 00:00:00+05:30,214.75540492648418,217.55063427740143,214.57122886605802,217.0739288330078,16110573,0.0,0.0
2015-07-13 00:00:00+05:30,217.07394570167386,219.3924697883684,215.6329953706103,218.20069885253906,9860248,0.0,0.0
2015-07-14 00:00:00+05:30,218.61240963096824,219.17578622860862,215.6438377578284,216.20721435546875,9942927,0.0,0.0
2015-07-15 00:00:00+05:30,216.6297314275784,219.80414687876382,216.58639588267218,219.0999298095703,13532911,0.0,0.0
2015-07-16 00:00:00+05:30,219.28413391398746,222.70774365060794,219.09995782458657,221.8193359375,14854295,0.0,0.0
2015-07-17 00:00:00+05:30,222.1551754128217,223.4336029331818,220.5842184960577,221.3859405517578,10195142,0.0,0.0
2015-07-20 00:00:00+05:30,222.7077260389499,223.17359763388652,220.5625586035714,222.04684448242188,6348354,0.0,0.0
2015-07-21 00:00:00+05:30,222.75107464087057,222.8485796273808,217.2798023997473,218.37405395507812,7923338,0.0,0.0
2015-07-22 00:00:00+05:30,217.76733847386492,228.37401782070467,217.68066737606725,227.60479736328125,17309440,0.0,0.0
2015-07-23 00:00:00+05:30,228.27649558823182,231.3859077736056,225.6112872099783,226.49969482421875,18642915,0.0,0.0
2015-07-24 00:00:00+05:30,227.0847455694087,227.44226383091117,221.25594094462815,222.11184692382812,13099664,0.0,0.0
2015-07-27 00:00:00+05:30,222.07936569929836,223.16278339914993,217.0631310452782,217.8431854248047,20118553,0.0,0.0
2015-07-28 00:00:00+05:30,218.4824016823122,220.30253811049852,216.70558633810427,218.90493774414062,13382878,0.0,0.0
2015-07-29 00:00:00+05:30,218.7424053680006,219.43580304164527,214.9721115673716,215.81716918945312,14790821,0.0,0.0
2015-07-30 00:00:00+05:30,216.7055815184026,218.4173935018678,215.0154517731475,216.71641540527344,11701228,0.0,0.0
2015-07-31 00:00:00+05:30,216.6839095610817,218.39572151149645,214.51707437087728,217.08477783203125,16634259,0.0,0.0
2015-08-03 00:00:00+05:30,216.90063047763422,219.68501204068897,216.5539315940881,217.21481323242188,9887787,0.0,0.0
2015-08-04 00:00:00+05:30,217.42066363874457,217.90820304975384,212.35025955003613,214.08372497558594,12006872,0.0,0.0
2015-08-05 00:00:00+05:30,214.1378646187704,216.8572568401307,213.23862313577925,214.02952575683594,14345010,0.0,0.0
2015-08-06 00:00:00+05:30,214.73375016587337,214.9504423616188,211.8085284712884,212.12271118164062,8708037,0.0,0.0
2015-08-07 00:00:00+05:30,212.1335620722365,215.38382955320594,211.7326937727728,213.29283142089844,8608888,0.0,0.0
2015-08-10 00:00:00+05:30,213.3253271365139,214.2570558941865,208.991642104184,209.94505310058594,9288894,0.0,0.0
2015-08-11 00:00:00+05:30,210.40009859015612,210.97430909372304,207.58320104550285,209.31668090820312,8762464,0.0,0.0
2015-08-12 00:00:00+05:30,208.79663889421184,209.3166799577667,203.80207212080109,204.311279296875,9650325,0.0,0.0
2015-08-13 00:00:00+05:30,205.19971231090912,206.70566624993046,201.38606773144235,202.24197387695312,9340350,0.0,0.0
2015-08-14 00:00:00+05:30,203.73706699967414,210.61677352752332,202.4477910074001,209.52252197265625,12739366,0.0,0.0
2015-08-17 00:00:00+05:30,209.31667454329204,209.31667454329204,204.9938233699903,206.00140380859375,10857430,0.0,0.0
2015-08-18 00:00:00+05:30,207.14984201188875,207.14984201188875,204.15961657341734,204.57130432128906,6630334,0.0,0.0
2015-08-19 00:00:00+05:30,204.54960976520962,208.23323248887783,203.5636971480745,206.84646606445312,8877298,0.0,0.0
2015-08-20 00:00:00+05:30,208.0057443174032,208.0057443174032,197.9949426039465,198.5474853515625,19008087,0.0,0.0
2015-08-21 00:00:00+05:30,197.18239358168165,197.5940958012236,194.36549583910647,196.73818969726562,20050521,0.0,0.0
2015-08-24 00:00:00+05:30,190.6818473899387,190.6818473899387,177.24743714191817,179.75013732910156,35635706,0.0,0.0
2015-08-25 00:00:00+05:30,182.19868081612418,186.48903049306983,178.37421723569062,183.7804718017578,49504268,0.0,0.0
2015-08-26 00:00:00+05:30,183.70462158202437,189.5550940551504,182.01449183987322,184.91806030273438,18955515,0.0,0.0
2015-08-27 00:00:00+05:30,187.82161864741838,190.952698806604,185.70895280472413,188.33082580566406,26997546,0.0,0.0
2015-08-28 00:00:00+05:30,189.59844131277868,191.33190670939808,187.66995147632863,189.03506469726562,10770215,0.0,0.0
2015-08-31 00:00:00+05:30,189.13258245948012,189.13258245948012,185.0047553197735,185.4597930908203,20708942,0.0,0.0
2015-09-01 00:00:00+05:30,185.02640369526745,185.02640369526745,180.95274642396473,181.98199462890625,21645696,0.0,0.0
