Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,114.34559997410335,115.37726440930632,113.49125401667685,114.13604736328125,1471000,0.0,0.0
2015-01-05 00:00:00-05:00,114.20053219104719,114.5793478351286,112.67721415576193,112.83840942382812,1748500,0.0,0.0
2015-01-06 00:00:00-05:00,113.33002253193031,115.20797686566655,112.71747581256474,114.32945251464844,3185200,0.0,0.0
2015-01-07 00:00:00-05:00,114.93392782145817,116.40887547649778,114.7404862166377,116.32022857666016,2171600,0.0,0.0
2015-01-08 00:00:00-05:00,117.31965637207031,117.75489694634082,116.81994755563179,117.31965637207031,2937700,0.0,0.0
2015-01-09 00:00:00-05:00,116.44921188507605,116.90863122087926,115.43367082998587,115.51427459716797,1727000,0.0,0.0
2015-01-12 00:00:00-05:00,115.72382210003383,116.19129687269503,114.54707356217529,114.86947631835938,1344800,0.0,0.0
2015-01-13 00:00:00-05:00,114.61155132828138,116.39279115499129,113.15271424992098,113.71690368652344,2198500,0.0,0.0
2015-01-14 00:00:00-05:00,112.8464389082578,113.00764643762854,111.41984820090755,112.2822494506836,2207900,0.0,0.0
2015-01-15 00:00:00-05:00,112.79808156880969,112.97540001239128,111.7261154502148,112.2822494506836,1819600,0.0,0.0
2015-01-16 00:00:00-05:00,112.06463049534362,112.80615070397621,111.40372635079015,112.61270904541016,1784800,0.0,0.0
2015-01-20 00:00:00-05:00,113.41866723569734,113.86196323175194,111.51653447859411,112.3386459350586,1836100,0.0,0.0
2015-01-21 00:00:00-05:00,111.91151714059673,112.59660004162339,111.53270153127218,112.14524841308594,1682000,0.0,0.0
2015-01-22 00:00:00-05:00,112.43539641473014,113.87005496933931,111.54074868250454,113.86199951171875,1897500,0.0,0.0
2015-01-23 00:00:00-05:00,114.119901523316,114.70021419037212,113.53958885625988,114.49066162109375,1696800,0.0,0.0
2015-01-26 00:00:00-05:00,114.17629916601534,115.29662234863805,114.10376317467544,115.18378448486328,1482800,0.0,0.0
2015-01-27 00:00:00-05:00,115.05486506594592,115.09516695297135,113.53960266233602,113.6363296508789,1786500,0.0,0.0
2015-01-28 00:00:00-05:00,114.12797049277101,114.81305330254972,112.4837471524864,112.5321044921875,2016300,0.0,0.0
2015-01-29 00:00:00-05:00,112.9673236985472,113.39449651601518,111.95983831802735,113.35419464111328,1873400,0.0,0.0
2015-01-30 00:00:00-05:00,115.32892828864551,115.90118571742262,113.91844796388165,115.24833679199219,5169000,0.0,0.0
2015-02-02 00:00:00-05:00,116.06237709358948,117.85972851752511,112.9432046446911,117.67435455322266,4797500,0.0,0.0
2015-02-03 00:00:00-05:00,117.96448339216819,124.03357612405622,116.68296456316757,123.92073822021484,10302900,0.0,0.0
2015-02-04 00:00:00-05:00,122.57469346248783,126.41926082487633,122.56663800748406,125.66968536376953,11006300,0.0,0.0
2015-02-05 00:00:00-05:00,124.48731091802256,125.81962166905322,122.83858621066128,124.14590454101562,6986700,5.0,0.0
2015-02-06 00:00:00-05:00,124.2458705617855,124.86205397268401,123.37154218307055,123.8211898803711,2927400,0.0,0.0
2015-02-09 00:00:00-05:00,123.821156908631,124.20420038318197,122.25570637063383,122.85523223876953,2740200,0.0,0.0
2015-02-10 00:00:00-05:00,123.22995525482439,123.63796574483091,122.40558652655731,123.42147064208984,1703400,0.0,0.0
2015-02-11 00:00:00-05:00,123.85968323285805,123.93480229714201,122.3238562600287,123.08342742919922,2295800,0.355,0.0
2015-02-12 00:00:00-05:00,123.54245850430578,123.8596447701571,122.58257012845652,123.33378601074219,1712200,0.0,0.0
2015-02-13 00:00:00-05:00,123.726081253286,124.2018606133616,122.64933687808119,122.78289031982422,1926800,0.0,0.0
2015-02-17 00:00:00-05:00,122.69945330860153,123.20861481477874,121.58097155285522,123.14183807373047,1541500,0.0,0.0
2015-02-18 00:00:00-05:00,122.83298914783641,123.10008333730495,122.3071303478375,122.89141082763672,1541000,0.0,0.0
2015-02-19 00:00:00-05:00,122.61597112933472,123.12513260200605,122.24871818227821,122.42399597167969,1273700,0.0,0.0
2015-02-20 00:00:00-05:00,122.42400065961932,123.35884953585231,121.78128568902879,123.15017700195312,1595600,0.0,0.0
2015-02-23 00:00:00-05:00,123.5341362835373,123.91809933814682,122.72448585790528,123.85966491699219,1587300,0.0,0.0
2015-02-24 00:00:00-05:00,124.68598971192685,124.70267434087032,123.53411349692904,123.70940399169922,1844200,0.0,0.0
2015-02-25 00:00:00-05:00,123.28373050502687,124.03495926903064,122.85804312087724,123.10009765625,1602700,0.0,0.0
2015-02-26 00:00:00-05:00,122.7578915713951,123.20861866711245,122.03170245001515,122.40731048583984,1892600,0.0,0.0
2015-02-27 00:00:00-05:00,123.16689845642085,123.16689845642085,121.72288780563973,122.66609191894531,3036200,0.0,0.0
2015-03-02 00:00:00-05:00,122.96652039301246,123.94310603344604,122.96652039301246,123.48402404785156,2108600,0.0,0.0
2015-03-03 00:00:00-05:00,123.48401907647083,123.65095450005077,122.41561708193149,123.00823974609375,1514300,0.0,0.0
2015-03-04 00:00:00-05:00,123.40057994369464,123.51743604693003,121.68112039479101,122.84133911132812,2208600,0.0,0.0
2015-03-05 00:00:00-05:00,125.84620571793491,126.66419829229146,124.36880095915274,126.1800765991211,4471100,0.0,0.0
2015-03-06 00:00:00-05:00,124.61084657298252,125.32868037918944,123.67599798307837,124.81951904296875,3014900,0.0,0.0
2015-03-09 00:00:00-04:00,125.02821402900523,126.02985225440737,124.82789657301207,125.77108764648438,1727900,0.0,0.0
2015-03-10 00:00:00-04:00,124.99484835651847,125.3287193176844,123.65933903913323,123.66769409179688,2128100,0.0,0.0
2015-03-11 00:00:00-04:00,123.80960902653692,124.36050766034747,122.98326107582109,123.03334045410156,1734300,0.0,0.0
2015-03-12 00:00:00-04:00,123.85132971354562,124.90303472748359,123.03332418856616,124.73609924316406,1564000,0.0,0.0
2015-03-13 00:00:00-04:00,124.44398400161558,125.12843621734315,123.65937301728952,124.60257720947266,1470100,0.0,0.0
2015-03-16 00:00:00-04:00,124.96985858286439,126.03826136893684,124.60259273708338,125.19522857666016,2532700,0.0,0.0
2015-03-17 00:00:00-04:00,124.69437541186495,125.370472473694,123.8930671712468,125.22857666015625,1972500,0.0,0.0
2015-03-18 00:00:00-04:00,125.20349602501095,126.5640447574507,123.74278857138583,125.97975158691406,2772500,0.0,0.0
2015-03-19 00:00:00-04:00,126.03822225373054,126.45556736053096,125.47063902193567,126.2969741821289,1862900,0.0,0.0
2015-03-20 00:00:00-04:00,126.98141374668195,127.832788510404,126.66422742116158,127.36536407470703,5859300,0.0,0.0
2015-03-23 00:00:00-04:00,127.83282571128758,128.17505182142926,127.45721759017897,127.6491928100586,1665900,0.0,0.0
2015-03-24 00:00:00-04:00,127.66585446729205,128.73425682843316,127.61577509666994,127.82444763183594,1637000,0.0,0.0
2015-03-25 00:00:00-04:00,128.16672459846086,128.50895074891048,126.1133804321289,126.1133804321289,2266800,0.0,0.0
2015-03-26 00:00:00-04:00,124.63591574310462,125.84621368446803,124.51070460246518,125.25357818603516,1554800,0.0,0.0
2015-03-27 00:00:00-04:00,125.3788103460575,126.22184279438409,125.22021718314167,125.5958251953125,1329900,0.0,0.0
2015-03-30 00:00:00-04:00,125.96307659674136,127.36534974607619,125.87126018317592,127.18171691894531,1463800,0.0,0.0
2015-03-31 00:00:00-04:00,126.73935802000584,127.70760171720296,126.2468938544245,126.45556640625,1886100,0.0,0.0
2015-04-01 00:00:00-04:00,126.73103950988924,126.76442152045306,124.95314495871658,125.40388488769531,1795000,0.0,0.0
2015-04-02 00:00:00-04:00,125.5957977394012,126.87287234342308,125.50398133548784,126.56404113769531,1095300,0.0,0.0
2015-04-06 00:00:00-04:00,126.34704113190413,127.57403664414115,125.70433890081668,127.29024505615234,1767600,0.0,0.0
2015-04-07 00:00:00-04:00,127.31532596785493,127.66589440824774,126.63922878021418,126.6893081665039,1391700,0.0,0.0
2015-04-08 00:00:00-04:00,127.0648618016084,127.43212745869823,126.19678976005372,126.87288665771484,1483000,0.0,0.0
2015-04-09 00:00:00-04:00,125.67932924705475,126.0382399759157,123.75953893855946,124.21026611328125,3401800,0.0,0.0
2015-04-10 00:00:00-04:00,124.70271541377146,125.22857433492435,124.05165805251653,124.90304565429688,1572900,0.0,0.0
2015-04-13 00:00:00-04:00,124.73611219762977,125.4873283232657,124.31041202158869,124.38554382324219,1120200,0.0,0.0
2015-04-14 00:00:00-04:00,124.36882927066726,125.28699350747817,123.30042692402944,124.80287170410156,1540800,0.0,0.0
2015-04-15 00:00:00-04:00,124.85298700288163,125.7627964489435,124.41060212593909,124.42729949951172,1404700,0.0,0.0
2015-04-16 00:00:00-04:00,124.16850103585132,124.2853571463682,122.62433191376125,122.79126739501953,2680600,0.0,0.0
2015-04-17 00:00:00-04:00,122.34887267250315,122.47407108915873,119.44415477885576,120.67115020751953,4369300,0.0,0.0
2015-04-20 00:00:00-04:00,122.40728856451213,122.90810768016343,121.65607262739437,122.12349700927734,2881900,0.0,0.0
2015-04-21 00:00:00-04:00,122.68274927001318,123.60091348906279,122.36557568772724,122.98323822021484,1616700,0.0,0.0
2015-04-22 00:00:00-04:00,123.47572296818136,123.47572296818136,122.09848914577444,122.68276977539062,1423500,0.0,0.0
2015-04-23 00:00:00-04:00,122.36556388475064,123.49238778704688,122.09011464560467,122.94984436035156,1351800,0.0,0.0
2015-04-24 00:00:00-04:00,122.97493856473845,123.86805067276558,122.5909753754754,123.63433837890625,1421100,0.0,0.0
2015-04-27 00:00:00-04:00,123.7845738626402,123.95985169302952,122.58261779451779,122.66609191894531,1717000,0.0,0.0
2015-04-28 00:00:00-04:00,122.60760590423278,122.85801543580625,121.90646940491335,122.37389373779297,1302100,0.0,0.0
2015-04-29 00:00:00-04:00,122.09772657689398,122.40740275691218,120.41540127825338,120.90922546386719,1719000,0.4,0.0
2015-04-30 00:00:00-04:00,120.39862329742552,121.27743511104177,119.30217746480335,119.72904205322266,2523200,0.0,0.0
2015-05-01 00:00:00-04:00,120.07224615825623,121.98054506984269,119.87136788343497,121.6875991821289,1504700,0.0,0.0
2015-05-04 00:00:00-04:00,121.68760345254243,122.37392800386378,121.03476500046867,121.9889144897461,1288800,0.0,0.0
2015-05-05 00:00:00-04:00,121.46162286971835,121.9805552635719,120.76693314551231,120.94270324707031,1769600,0.0,0.0
2015-05-06 00:00:00-04:00,121.65411687086042,122.06422575792702,120.53256254994294,121.16867065429688,1737300,0.0,0.0
2015-05-07 00:00:00-04:00,120.959454219412,121.87175257420475,120.53258941818858,120.99292755126953,2564500,0.0,0.0
2015-05-08 00:00:00-04:00,122.19815003401534,123.50382685399984,122.03075786218216,122.09771728515625,1728700,0.0,0.0
2015-05-11 00:00:00-04:00,121.8131226703084,122.47433891486301,120.6915811984442,120.75017547607422,1905800,0.0,0.0
2015-05-12 00:00:00-04:00,120.52423803497902,121.36121191022194,120.0387916547932,120.58283233642578,1923900,0.0,0.0
2015-05-13 00:00:00-04:00,120.42381589278976,121.60393945499501,119.45292304666707,119.88815307617188,2135900,0.0,0.0
2015-05-14 00:00:00-04:00,120.63302388287003,120.63302388287003,118.45688714690014,119.35245513916016,3023400,0.0,0.0
2015-05-15 00:00:00-04:00,119.87136687452231,121.32770561950902,119.46962309946557,121.2188949584961,2357000,0.0,0.0
2015-05-18 00:00:00-04:00,121.14358251759997,121.60390785304656,120.56606859936406,121.41140747070312,1451700,0.0,0.0
2015-05-19 00:00:00-04:00,121.20215146039898,121.77966531870511,120.78366463799793,121.14356994628906,1332700,0.0,0.0
2015-05-20 00:00:00-04:00,121.41139303566136,121.41139303566136,119.90483794355829,120.09735107421875,1640900,0.0,0.0
2015-05-21 00:00:00-04:00,119.99692547313671,121.01803449555237,119.56170830744293,120.47400665283203,1539400,0.0,0.0
2015-05-22 00:00:00-04:00,120.44052105532943,121.16031901232694,120.02203416803336,120.25638580322266,1189500,0.0,0.0
2015-05-26 00:00:00-04:00,120.59114339486428,120.86734618236802,119.75416989498697,119.89645385742188,2477400,0.0,0.0
2015-05-27 00:00:00-04:00,120.2145453656303,121.89685802741599,119.77931543402178,121.71272277832031,2954100,0.0,0.0
2015-05-28 00:00:00-04:00,120.79207333654867,122.17307509399213,119.82118059601963,120.7418441772461,3206200,0.0,0.0
2015-05-29 00:00:00-04:00,120.34010189995652,120.48238592518516,118.65778902038639,119.34410095214844,3027100,0.0,0.0
2015-06-01 00:00:00-04:00,119.7290718816955,119.89646404164914,118.76654461235651,119.17666625976562,2182700,0.0,0.0
2015-06-02 00:00:00-04:00,118.82517232535184,119.4110514356351,117.92123908182622,118.34809112548828,1963500,0.0,0.0
2015-06-03 00:00:00-04:00,118.57403959275189,119.27709429956448,118.16391796150987,118.95905303955078,1858200,0.0,0.0
2015-06-04 00:00:00-04:00,118.3229666227389,119.26875098045726,117.45251960333454,117.72034454345703,2898600,0.0,0.0
2015-06-05 00:00:00-04:00,117.79565557223597,117.85423707650162,116.12170856392841,116.15518188476562,3203200,0.0,0.0
2015-06-08 00:00:00-04:00,116.26401785191103,116.26401785191103,115.51911178180558,115.54421997070312,1879700,0.0,0.0
2015-06-09 00:00:00-04:00,115.43543300747896,116.13848798338118,115.34336537221505,115.5358657836914,2039100,0.0,0.0
2015-06-10 00:00:00-04:00,115.77019791619284,117.12609110162666,115.7199687708919,116.69922637939453,1725600,0.0,0.0
2015-06-11 00:00:00-04:00,116.87498737368276,117.5696769608258,116.4983518260325,116.60716247558594,1342300,0.0,0.0
2015-06-12 00:00:00-04:00,116.38953344423251,116.59041168286218,115.9291954627075,116.15518188476562,1290700,0.0,0.0
2015-06-15 00:00:00-04:00,115.45214416262202,115.7701982276972,114.79092784535563,114.8578872680664,1939500,0.0,0.0
2015-06-16 00:00:00-04:00,114.8327801776487,115.70323990999799,114.79092894165427,115.4856185913086,1553600,0.0,0.0
2015-06-17 00:00:00-04:00,115.45215714840691,116.60718497047554,115.40194076852663,116.2389144897461,1508100,0.0,0.0
2015-06-18 00:00:00-04:00,116.74948675506019,118.09701516234159,116.52350023996873,117.5948257446289,2074100,0.0,0.0
2015-06-19 00:00:00-04:00,117.67013069673725,118.4150367869846,117.32696841091855,117.42741394042969,2758200,0.0,0.0
2015-06-22 00:00:00-04:00,117.87937785627634,118.15558072156776,117.24328241485729,117.3353500366211,1415700,0.0,0.0
2015-06-23 00:00:00-04:00,117.54458580568038,117.92958654707435,116.78293669086408,116.88336944580078,1489400,0.0,0.0
2015-06-24 00:00:00-04:00,116.62389988045086,117.05912973406612,115.73670989626866,115.78692626953125,1965900,0.0,0.0
2015-06-25 00:00:00-04:00,115.87899633373814,117.10098345091154,115.01691451791466,115.04202270507812,1660900,0.0,0.0
2015-06-26 00:00:00-04:00,115.45216427993407,116.0380433667366,115.1090019679475,115.55259704589844,2248900,0.0,0.0
2015-06-29 00:00:00-04:00,114.67375302388918,115.35171239540135,113.54384628044382,113.56895446777344,1963200,0.0,0.0
