Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,54.503194256301015,54.76653048816024,53.94726159117455,54.3349494934082,6662700,0.0,0.0
2015-01-05 00:00:00-05:00,53.917997779862596,54.495874162152035,53.859477380964634,54.07892608642578,12042800,0.0,0.0
2015-01-06 00:00:00-05:00,54.02772832621874,54.57634457195142,53.20845939016525,53.31086730957031,11094000,0.0,0.0
2015-01-07 00:00:00-05:00,53.66930001945884,54.47393605487595,53.36938712962527,53.93263626098633,10030700,0.0,0.0
2015-01-08 00:00:00-05:00,54.34958103364697,55.08106930822735,54.232540230924045,54.50319290161133,10937200,0.0,0.0
2015-01-09 00:00:00-05:00,54.54707939681093,54.766528107424975,53.866795090882434,54.437355041503906,9038900,0.0,0.0
2015-01-12 00:00:00-05:00,54.23255335777377,54.40810902353831,53.31087634608541,53.81560516357422,8749300,0.0,0.0
2015-01-13 00:00:00-05:00,54.10087319864905,54.898198335886626,53.06947761291656,53.37670135498047,12584500,0.0,0.0
2015-01-14 00:00:00-05:00,53.00364631287797,53.39865070008303,52.25753063536619,52.82809066772461,13203500,0.0,0.0
2015-01-15 00:00:00-05:00,52.85735164870696,53.098738571534625,51.9722513828364,52.21363830566406,10858400,0.0,0.0
2015-01-16 00:00:00-05:00,51.82594381467794,52.250208358870275,51.29196049251579,52.14780044555664,12372300,0.0,0.0
2015-01-20 00:00:00-05:00,52.48427595333481,53.55224800686901,52.06732792160699,53.01826477050781,12036700,0.0,0.0
2015-01-21 00:00:00-05:00,51.409008067958744,53.11337751889184,51.16761553680051,52.36725616455078,17008900,0.0,0.0
2015-01-22 00:00:00-05:00,52.56474171759353,52.73298087583951,51.81862063942271,52.601318359375,10450100,0.0,0.0
2015-01-23 00:00:00-05:00,52.67448786486301,52.92319127332058,52.25022320016143,52.7988395690918,8142100,0.0,0.0
2015-01-26 00:00:00-05:00,52.7915161231024,53.325505106963305,52.462348577706834,53.113372802734375,9203700,0.0,0.0
2015-01-27 00:00:00-05:00,52.59400986195574,53.032901725591174,51.89178176397649,52.4989128112793,11398800,0.0,0.0
2015-01-28 00:00:00-05:00,53.032909032659596,53.032909032659596,51.82595205575358,51.92835998535156,15722100,0.0,0.0
2015-01-29 00:00:00-05:00,47.91980474963997,48.0514728796602,45.69607943197233,46.58849334716797,47115300,0.0,0.0
2015-01-30 00:00:00-05:00,46.11303495665652,46.82257968299972,45.637566323258206,45.68877029418945,26407800,0.0,0.0
2015-02-02 00:00:00-05:00,45.7107104133699,48.22702945360557,45.542465629236425,47.93443298339844,21130600,0.0,0.0
2015-02-03 00:00:00-05:00,48.117300863870206,49.03897771098505,47.897857716051526,48.9804573059082,16354200,0.0,0.0
2015-02-04 00:00:00-05:00,48.70980461803754,49.5290735466744,48.366009795040306,48.9804573059082,13089600,0.0,0.0
2015-02-05 00:00:00-05:00,49.13407554873678,49.73389582644615,48.856111959832255,49.70463562011719,10650500,0.0,0.0
2015-02-06 00:00:00-05:00,49.60222451578518,49.70463244097961,48.3294363163592,48.53425216674805,11779500,0.0,0.0
2015-02-09 00:00:00-05:00,49.85825600106177,50.443443419266664,48.98046650253336,49.09019088745117,15651100,0.0,0.0
2015-02-10 00:00:00-05:00,50.53851795277111,51.5406588135821,50.34833503559322,51.39436340332031,36081200,0.0,0.0
2015-02-11 00:00:00-05:00,51.62112813011245,51.89909166975547,51.20418003024157,51.357791900634766,13439300,0.0,0.0
2015-02-12 00:00:00-05:00,50.896967578213285,51.489471435546875,50.88233468398971,51.489471435546875,12798300,0.0,0.0
2015-02-13 00:00:00-05:00,51.56260895461372,51.88446559403585,51.40168063490266,51.8478889465332,8050200,0.0,0.0
2015-02-17 00:00:00-05:00,51.76012654029476,51.86985092873927,51.54067776340576,51.78938674926758,8764300,0.0,0.0
2015-02-18 00:00:00-05:00,51.452881129556246,51.84788545658253,51.28464195631935,51.59918212890625,8097400,0.0,0.0
2015-02-19 00:00:00-05:00,51.37242715613517,52.133170097626895,51.3577942644836,51.921043395996094,9785300,0.0,0.0
