Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,25.07669943907568,25.129626738864904,24.80500991508262,24.840293884277344,1593400,0.0,0.0
2015-01-05 00:00:00-05:00,24.80853083478631,24.822644957681177,24.46979996129056,24.649751663208008,2976800,0.0,0.0
2015-01-06 00:00:00-05:00,24.41335102370829,24.543901975496535,23.85938437673039,24.0499210357666,4995600,0.0,0.0
2015-01-07 00:00:00-05:00,23.958178330416715,24.092258474126083,23.802925654126096,24.025217056274414,3035400,0.0,0.0
2015-01-08 00:00:00-05:00,24.18399857756811,24.526258685948257,24.166355249344708,24.37100601196289,4312200,0.0,0.0
2015-01-09 00:00:00-05:00,24.586240352295007,24.646223357789182,24.441572606345048,24.501558303833008,3737200,0.0,0.0
2015-01-12 00:00:00-05:00,24.963785427403977,25.08728064730331,24.70268086361769,24.9778995513916,3322800,0.0,0.0
2015-01-13 00:00:00-05:00,25.270762622246718,25.358973881856915,24.77324982588809,24.967315673828125,2569000,0.0,0.0
2015-01-14 00:00:00-05:00,24.9779001968213,25.246063175527684,24.900273858880453,25.14373779296875,2986400,0.0,0.0
2015-01-15 00:00:00-05:00,25.03435235852716,25.358971813328957,24.953199513822046,25.15785026550293,2877200,0.0,0.0
2015-01-16 00:00:00-05:00,25.083749873694924,25.447182486648195,25.03435178882627,25.422483444213867,2264200,0.0,0.0
2015-01-20 00:00:00-05:00,25.30604535486511,25.418955653985783,25.119037924320917,25.32721519470215,2811400,0.0,0.0
2015-01-21 00:00:00-05:00,25.171963370338,25.189606698791383,24.924972923954385,25.076696395874023,3522000,0.0,0.0
2015-01-22 00:00:00-05:00,24.745015739559516,24.960251377595345,24.706202579127257,24.921438217163086,3072600,0.0,0.0
2015-01-23 00:00:00-05:00,25.055527724568275,25.17902295352312,24.900275041314135,24.942617416381836,3163600,0.0,0.0
2015-01-26 00:00:00-05:00,25.06611379571549,25.080227921385806,24.864992215903346,24.90027618408203,6045600,0.0,0.0
2015-01-27 00:00:00-05:00,25.231949593143703,25.482469248792206,25.14373833304237,25.366029739379883,9655600,0.0,0.0
2015-01-28 00:00:00-05:00,25.369560530998292,25.43307274992518,24.992016421820182,25.05552864074707,2529400,0.0,0.0
2015-01-29 00:00:00-05:00,25.44718528315048,25.47894004462983,25.157852457697867,25.366029739379883,3649400,0.0,0.0
