Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-15 00:00:00-04:00,1.7999999523162842,2.200000047683716,1.5,2.1500000953674316,377100,0.0,0.0
2024-08-16 00:00:00-04:00,2.200000047683716,2.200000047683716,2.0,2.1500000953674316,270900,0.0,0.0
2024-08-19 00:00:00-04:00,1.2999999523162842,2.200000047683716,1.2999999523162842,2.049999952316284,210800,0.0,0.0
2024-08-20 00:00:00-04:00,1.149999976158142,2.180000066757202,1.149999976158142,2.0,66500,0.0,0.0
2024-08-21 00:00:00-04:00,1.850000023841858,2.0,1.850000023841858,1.8600000143051147,12700,0.0,0.0
2024-08-22 00:00:00-04:00,1.75,2.0999999046325684,1.75,1.850000023841858,153700,0.0,0.0
2024-08-23 00:00:00-04:00,1.100000023841858,1.899999976158142,1.100000023841858,1.8799999952316284,9800,0.0,0.0
2024-08-26 00:00:00-04:00,1.8799999952316284,1.899999976158142,1.840000033378601,1.899999976158142,18500,0.0,0.0
2024-08-27 00:00:00-04:00,2.0,2.0,1.850000023841858,1.850000023841858,5800,0.0,0.0
2024-08-28 00:00:00-04:00,1.850000023841858,1.9500000476837158,1.7999999523162842,1.899999976158142,54600,0.0,0.0
2024-08-29 00:00:00-04:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.899999976158142,65500,0.0,0.0
2024-08-30 00:00:00-04:00,1.899999976158142,1.899999976158142,1.5,1.899999976158142,43000,0.0,0.0
2024-09-03 00:00:00-04:00,1.75,1.899999976158142,1.159999966621399,1.899999976158142,53900,0.0,0.0
2024-09-04 00:00:00-04:00,1.7999999523162842,1.899999976158142,1.7000000476837158,1.8799999952316284,73200,0.0,0.0
2024-09-05 00:00:00-04:00,1.850000023841858,1.8799999952316284,1.7200000286102295,1.8799999952316284,47500,0.0,0.0
2024-09-06 00:00:00-04:00,1.7999999523162842,1.8799999952316284,1.7200000286102295,1.8799999952316284,184700,0.0,0.0
2024-09-09 00:00:00-04:00,1.9500000476837158,2.0,1.7799999713897705,1.899999976158142,103800,0.0,0.0
2024-09-10 00:00:00-04:00,1.9500000476837158,1.9500000476837158,1.850000023841858,1.899999976158142,88600,0.0,0.0
2024-09-11 00:00:00-04:00,2.0,2.25,1.850000023841858,2.0,507900,0.0,0.0
