Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,193.64850857987403,193.9434751438303,183.8407184229103,189.00270080566406,42090,0.0,0.0
2015-01-05 00:00:00-05:00,187.97027151208124,188.4864797810813,183.8406841258379,184.13565063476562,24650,0.0,0.0
2015-01-06 00:00:00-05:00,184.28316266601578,188.7814757692306,178.97368591045674,185.61053466796875,27150,0.0,0.0
2015-01-07 00:00:00-05:00,186.64295020114704,189.29769434851576,184.43066716242427,188.63400268554688,17540,0.0,0.0
2015-01-08 00:00:00-05:00,189.96135324795515,192.6160970946999,186.64292906565024,190.4775390625,19280,0.0,0.0
2015-01-09 00:00:00-05:00,190.47756911444807,198.44180191121205,190.1826025303845,198.14683532714844,30600,0.0,0.0
2015-01-12 00:00:00-05:00,198.07308651991966,202.94011388502642,195.04962842155732,202.7188720703125,39880,0.0,0.0
2015-01-13 00:00:00-05:00,203.161346883688,207.06970499071753,200.80156906145672,201.76023864746094,38240,0.0,0.0
2015-01-14 00:00:00-05:00,202.27641141966203,204.85740839915573,197.92559244084558,202.35015869140625,23710,0.0,0.0
2015-01-15 00:00:00-05:00,202.2763668416957,203.1612888985905,198.51550436114977,201.2439727783203,18700,0.0,0.0
2015-01-16 00:00:00-05:00,200.21157762567609,202.57135476155509,198.81046979696782,199.5478973388672,13250,0.0,0.0
2015-01-20 00:00:00-05:00,200.58029487059312,201.31772242526444,198.95794524851507,199.0316925048828,29430,0.0,0.0
2015-01-21 00:00:00-05:00,198.58926056658288,201.76021301894897,198.36804126957176,200.1378631591797,28450,0.0,0.0
2015-01-22 00:00:00-05:00,200.50656715210545,206.2585161417282,200.28534786594906,204.78366088867188,53690,0.0,0.0
2015-01-23 00:00:00-05:00,204.1937185454992,212.60038953296538,203.30881883890135,208.69203186035156,25850,0.0,0.0
2015-01-26 00:00:00-05:00,209.06075645430136,211.715500719702,206.92222058935647,209.9456787109375,14770,0.0,0.0
2015-01-27 00:00:00-05:00,207.95459031328312,210.53558700156853,205.96352672337514,210.01937866210938,21070,0.0,0.0
2015-01-28 00:00:00-05:00,210.16686390454004,211.19925803334573,202.57136870207236,203.45626831054688,14800,0.0,0.0
2015-01-29 00:00:00-05:00,203.3825440501712,208.3970657499507,200.58032788301992,208.3233184814453,15510,0.0,0.0
