Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,57.55504343404441,58.0541676659283,57.28052463050812,57.916908264160156,10220400,0.0,0.0
2015-01-05 00:00:00-05:00,57.46145026292744,57.648623017790754,55.839303840782,56.33218765258789,18502400,0.0,0.0
2015-01-06 00:00:00-05:00,56.30098943343193,57.030959354185136,55.53982722751882,56.032711029052734,16670700,0.0,0.0
2015-01-07 00:00:00-05:00,56.55679467250064,57.07463518377033,56.15125686536171,56.600467681884766,13590700,0.0,0.0
2015-01-08 00:00:00-05:00,56.93113370457593,57.56751250199655,56.77515799579627,57.54256057739258,15487500,0.0,0.0
2015-01-09 00:00:00-05:00,57.586235912196926,57.88570661955337,57.00600606169263,57.46145248413086,14488400,0.0,0.0
2015-01-12 00:00:00-05:00,56.92489249842942,56.987281829015004,56.0389516281121,56.35714340209961,15176300,0.0,0.0
2015-01-13 00:00:00-05:00,56.700304764263755,57.04345332938731,55.59599851287008,56.15127182006836,17469000,0.0,0.0
2015-01-14 00:00:00-05:00,55.49617167697121,56.08264203846439,54.44177881088526,55.98905563354492,23272100,0.0,0.0
2015-01-15 00:00:00-05:00,56.419533558924414,56.56303330537346,55.22164125813578,55.50239562988281,18759600,0.0,0.0
2015-01-16 00:00:00-05:00,55.51486610789846,56.8936905475979,55.51486610789846,56.85001754760742,17713100,0.0,0.0
2015-01-20 00:00:00-05:00,56.862503502996596,57.26180093309877,56.38833601974996,56.83130645751953,16761000,0.0,0.0
2015-01-21 00:00:00-05:00,57.23684841164777,57.39282413037583,56.7814019785625,57.31795883178711,14276400,0.0,0.0
2015-01-22 00:00:00-05:00,57.592456194535806,58.00423425762307,56.97479385990472,57.94184494018555,13559000,0.0,0.0
2015-01-23 00:00:00-05:00,57.573756133940485,57.698539564053746,56.64414218960214,56.7065315246582,14706300,0.0,0.0
2015-01-26 00:00:00-05:00,56.53184312855609,57.3616351423229,56.44449710184394,57.249332427978516,10672500,0.0,0.0
2015-01-27 00:00:00-05:00,56.92488224825589,57.14948760592108,56.525584892406656,56.74394989013672,12301500,0.0,0.0
2015-01-28 00:00:00-05:00,56.70028894769078,56.731485994000415,54.79114776156504,54.87225341796875,17829700,0.0,0.0
2015-01-29 00:00:00-05:00,55.04071209939593,55.06566878546245,53.67436328726139,54.641414642333984,22683000,0.0,0.0
2015-01-30 00:00:00-05:00,54.37938792041898,55.16550227546707,53.811633903993204,54.54159927368164,22679900,0.0,0.0
2015-02-02 00:00:00-05:00,54.80987085450026,55.89546060813478,54.591505783367104,55.889225006103516,20306300,0.0,0.0
2015-02-03 00:00:00-05:00,56.712778066496334,57.60495945902764,56.65662432682567,57.55504608154297,21900900,0.0,0.0
2015-02-04 00:00:00-05:00,57.17446320794331,57.567520333942376,56.46945462194456,57.06216049194336,19632200,0.0,0.0
2015-02-05 00:00:00-05:00,57.64237354709081,57.73595990973251,57.2118791349391,57.6236572265625,12809000,0.0,0.0
2015-02-06 00:00:00-05:00,57.89397367022046,58.00712169520557,57.17737111059155,57.516815185546875,12331200,0.69,0.0
2015-02-09 00:00:00-05:00,57.453950120865805,58.013402852668925,57.35337197788421,57.55452346801758,11360700,0.0,0.0
2015-02-10 00:00:00-05:00,57.66767204816894,57.66767204816894,56.76249273158045,57.208797454833984,12952900,0.0,0.0
2015-02-11 00:00:00-05:00,56.58645756271659,57.09562581316008,56.441882535374624,56.951045989990234,12240600,0.0,0.0
2015-02-12 00:00:00-05:00,57.49167035931632,58.24599212071763,57.21508523388615,58.063697814941406,14843000,0.0,0.0
2015-02-13 00:00:00-05:00,58.271133853100736,58.742583171639836,58.00712338571815,58.692298889160156,12061000,0.0,0.0
2015-02-17 00:00:00-05:00,58.30254163164908,58.50369306593052,58.01338674460878,58.49112319946289,11758700,0.0,0.0
2015-02-18 00:00:00-05:00,57.824821801251026,57.824821801251026,56.81906434069167,57.208797454833984,19177900,0.0,0.0
2015-02-19 00:00:00-05:00,56.34761500921671,56.837921470871535,55.681301591668344,56.22189712524414,19350600,0.0,0.0
2015-02-20 00:00:00-05:00,56.196766408054096,56.53621053324509,55.85103494836946,56.52363586425781,15959900,0.0,0.0
2015-02-23 00:00:00-05:00,56.108756524130726,56.29105083705562,55.781882309289365,55.95160675048828,12771800,0.0,0.0
2015-02-24 00:00:00-05:00,56.15275227258506,56.43561991660294,56.02702958959824,56.20932388305664,9990700,0.0,0.0
2015-02-25 00:00:00-05:00,56.30361060183588,56.38532674296227,55.995598443619855,56.32246780395508,9925700,0.0,0.0
2015-02-26 00:00:00-05:00,56.02702849149709,56.058460360585244,55.3670024031149,55.725303649902344,13984000,0.0,0.0
2015-02-27 00:00:00-05:00,55.876144168972836,56.1212973051123,55.53041292783872,55.65613555908203,13090600,0.0,0.0
2015-03-02 00:00:00-05:00,55.53043856503832,55.643586587481295,54.908126839517074,55.341861724853516,13793700,0.0,0.0
2015-03-03 00:00:00-05:00,55.27271451211573,55.32928612446761,54.76983335511399,55.077850341796875,13493800,0.0,0.0
2015-03-04 00:00:00-05:00,55.29155681600373,55.29155681600373,54.64410073802884,54.80125045776367,13467600,0.0,0.0
2015-03-05 00:00:00-05:00,54.73212376120299,54.80755738013756,54.38639233587444,54.52468490600586,12527600,0.0,0.0
2015-03-06 00:00:00-05:00,54.31723840205254,54.43666894321474,53.63206304224437,53.826927185058594,16070500,0.0,0.0
2015-03-09 00:00:00-04:00,54.134948616382836,54.29838090643422,53.506349604656364,53.531494140625,14503800,0.0,0.0
2015-03-10 00:00:00-04:00,53.31776554374736,53.764070246157054,52.9531769826252,52.96575164794922,17195500,0.0,0.0
2015-03-11 00:00:00-04:00,53.386903847522795,53.386903847522795,52.80230668877817,52.814876556396484,13004700,0.0,0.0
2015-03-12 00:00:00-04:00,53.072602721219276,53.25489696879645,52.840019413104514,52.94059753417969,10792900,0.0,0.0
2015-03-13 00:00:00-04:00,52.73946114699995,52.91546811330949,51.97256954022544,52.720603942871094,16799900,0.0,0.0
2015-03-16 00:00:00-04:00,52.62001378677235,53.34290348702778,52.34342873377711,53.28004455566406,13516200,0.0,0.0
2015-03-17 00:00:00-04:00,53.14177037721709,53.33663457047335,52.81489614794067,52.85261535644531,12979700,0.0,0.0
2015-03-18 00:00:00-04:00,52.513160925659264,54.29209724293746,52.44401465213752,54.103515625,18745700,0.0,0.0
2015-03-19 00:00:00-04:00,53.55037288216488,53.74523711951097,53.009777130980446,53.06006622314453,12738500,0.0,0.0
2015-03-20 00:00:00-04:00,53.22348174653175,53.682361174698705,53.04747477545302,53.14176559448242,36083500,0.0,0.0
2015-03-23 00:00:00-04:00,53.443504921460246,53.92124168353604,53.437222382100515,53.70123291015625,17450700,0.0,0.0
2015-03-24 00:00:00-04:00,53.61950366523068,53.92122853921995,53.11662248080803,53.12919235229492,10174300,0.0,0.0
2015-03-25 00:00:00-04:00,53.46233463985678,53.78920393492665,53.28632293161904,53.342899322509766,11934700,0.0,0.0
2015-03-26 00:00:00-04:00,53.61951212694556,53.78923179586924,52.85890289662091,53.003482818603516,14400700,0.0,0.0
2015-03-27 00:00:00-04:00,52.827462163351996,52.833749496378076,52.381157435098906,52.538307189941406,11579300,0.0,0.0
2015-03-30 00:00:00-04:00,52.97203221632021,53.94636252205026,52.959462347292934,53.826927185058594,15653200,0.0,0.0
2015-03-31 00:00:00-04:00,53.336617405953646,53.6446295339395,53.09146421080564,53.430908203125,13354000,0.0,0.0
2015-04-01 00:00:00-04:00,53.870934067289426,54.05951569152206,52.96575474013061,53.09147262573242,14522300,0.0,0.0
2015-04-02 00:00:00-04:00,52.85888051032525,53.393193425243695,52.70801811341478,52.99089050292969,11297400,0.0,0.0
2015-04-06 00:00:00-04:00,53.52519749696384,53.833209616298724,52.92802566220385,53.51262283325195,10916400,0.0,0.0
2015-04-07 00:00:00-04:00,53.43720091862907,54.1663732455002,53.28005117278799,53.90236282348633,11836100,0.0,0.0
2015-04-08 00:00:00-04:00,53.93379249498551,53.996651431596604,52.81488232165842,52.84002685546875,16257100,0.0,0.0
2015-04-09 00:00:00-04:00,52.80232423889693,53.2612036906623,52.682888875595566,53.210914611816406,13281800,0.0,0.0
2015-04-10 00:00:00-04:00,53.66349791893494,54.08465809450172,53.28633468534645,53.782928466796875,13372400,0.0,0.0
2015-04-13 00:00:00-04:00,54.009222803476995,54.216661616312415,53.58177530846592,53.64463424682617,9880500,0.0,0.0
2015-04-14 00:00:00-04:00,53.80807207306802,54.989841232359275,53.76407033601971,54.455528259277344,15693800,0.0,0.0
2015-04-15 00:00:00-04:00,54.7761084424377,55.649860540619954,54.7761084424377,55.36699295043945,15332800,0.0,0.0
2015-04-16 00:00:00-04:00,55.24128538439913,55.417297155170786,54.75726620331061,55.14699935913086,9570800,0.0,0.0
2015-04-17 00:00:00-04:00,54.776124496523636,54.91441706410487,54.16010007199147,54.64411926269531,14430100,0.0,0.0
2015-04-20 00:00:00-04:00,54.76983534691984,55.37957721331405,54.738408270858166,54.83898162841797,11593600,0.0,0.0
2015-04-21 00:00:00-04:00,54.92696651289676,55.07783369188856,54.49323656182426,54.612667083740234,10100500,0.0,0.0
2015-04-22 00:00:00-04:00,54.71327677066328,55.19101352145018,54.27325443846984,54.97728729248047,8663600,0.0,0.0
2015-04-23 00:00:00-04:00,54.91440936051962,55.555578234287545,54.8829774919949,55.027557373046875,9866100,0.0,0.0
2015-04-24 00:00:00-04:00,54.80754302218412,54.9144036908075,54.47438635187046,54.66925048828125,8405700,0.0,0.0
