Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,633.8816989867638,636.0522714315194,629.5823870035917,633.172119140625,372132,0.0,0.0
2015-01-02 00:00:00+05:30,631.9613933568205,639.4748049026744,628.329931491091,631.0848388671875,1207322,0.0,0.0
2015-01-05 00:00:00+05:30,634.2571048599737,636.0519956269911,630.3751555050654,634.7162475585938,849252,0.0,0.0
2015-01-06 00:00:00+05:30,640.3095207987908,651.0787625860934,630.6255901485831,646.7376708984375,2738679,0.0,0.0
2015-01-07 00:00:00+05:30,650.3276467404913,673.5357348545039,650.3276467404913,669.4451293945312,3744143,0.0,0.0
2015-01-08 00:00:00+05:30,671.1147509687943,688.7295095591119,670.4886332328315,682.0926513671875,3076833,0.0,0.0
2015-01-09 00:00:00+05:30,683.3030474305158,724.9607612350193,682.0925431423351,721.7883911132812,3825060,0.0,0.0
2015-01-12 00:00:00+05:30,724.2094616203493,751.1742532859283,721.496284962982,748.5028076171875,4338065,0.0,0.0
2015-01-13 00:00:00+05:30,751.2995416852526,758.5625175118422,731.6394552409397,738.4432373046875,3371700,0.0,0.0
2015-01-14 00:00:00+05:30,741.9911119466402,780.1425558476145,739.6536163520454,771.4186401367188,4578199,0.0,0.0
2015-01-15 00:00:00+05:30,780.518135698417,782.5634631868421,759.4388451812027,769.3314819335938,3534537,0.0,0.0
2015-01-16 00:00:00+05:30,774.716159895313,790.5778054104111,772.211689550824,785.610595703125,2021113,0.0,0.0
2015-01-19 00:00:00+05:30,789.9935318991967,790.9118683957903,739.6954119468377,745.1217651367188,7705398,0.0,0.0
2015-01-20 00:00:00+05:30,742.909585618506,753.8457550388509,732.7664579018289,747.5428466796875,4355821,0.0,0.0
2015-01-21 00:00:00+05:30,748.8367895514708,791.7467441390893,741.7407887586197,786.3621215820312,4103989,0.0,0.0
2015-01-22 00:00:00+05:30,788.0735551632064,802.515994659271,777.4712842197623,788.6162109375,3585572,0.0,0.0
2015-01-23 00:00:00+05:30,790.5780225380521,808.8188995087334,788.6162072774996,805.8552856445312,2450001,0.0,0.0
2015-01-27 00:00:00+05:30,803.1837870070478,808.0258047815126,781.8957846284943,786.3621215820312,3274894,0.0,0.0
2015-01-28 00:00:00+05:30,783.0643911928461,785.4018866474819,774.8414006433081,779.599853515625,2246526,0.0,0.0
2015-01-29 00:00:00+05:30,777.2205943875398,791.4125923516517,773.380427084564,786.0697021484375,3421454,0.0,0.0
2015-01-30 00:00:00+05:30,785.5687940603574,785.5687940603574,774.5491153450974,778.5145263671875,1562161,0.0,0.0
2015-02-02 00:00:00+05:30,773.3388915270863,776.3442873314664,755.348451508242,758.0198974609375,1822825,0.0,0.0
2015-02-03 00:00:00+05:30,759.8565040809038,777.0955820550374,758.0198818416703,760.3991088867188,1544881,0.0,0.0
2015-02-04 00:00:00+05:30,760.4408107402271,767.8707099454305,747.250557563625,751.2577514648438,1181845,0.0,0.0
2015-02-05 00:00:00+05:30,757.4353601276189,767.8706539984215,752.3429571001005,758.8963012695312,1711139,0.0,0.0
2015-02-06 00:00:00+05:30,756.3500632892285,764.5730540815257,750.8402487725274,756.141357421875,717674,0.0,0.0
2015-02-09 00:00:00+05:30,756.1414221113045,763.5295900662601,747.9184306155138,751.4664306640625,860239,0.0,0.0
2015-02-10 00:00:00+05:30,747.1671564375572,757.6024519185287,739.1528698896076,741.1146850585938,1058750,0.0,0.0
2015-02-11 00:00:00+05:30,743.2851698170084,753.8039777199871,738.4849341303222,751.5916748046875,897359,0.0,0.0
2015-02-12 00:00:00+05:30,755.5153479908,760.357314615935,739.0693130979622,741.1563720703125,1121008,0.0,0.0
2015-02-13 00:00:00+05:30,744.9964844851647,750.3393241172563,738.9857453146784,745.3303833007812,1344229,0.0,0.0
2015-02-16 00:00:00+05:30,739.945929656678,768.0377661590408,739.945929656678,757.18505859375,1635273,0.0,0.0
2015-02-18 00:00:00+05:30,753.0109364513658,770.8344010956902,753.0109364513658,762.1105346679688,2178775,0.0,0.0
2015-02-19 00:00:00+05:30,767.9959889576216,770.3752158608053,747.1671297313754,758.1450805664062,1034454,0.0,0.0
2015-02-20 00:00:00+05:30,755.932689155085,759.4389580917446,750.5063363339827,751.5498657226562,623253,0.0,0.0
2015-02-23 00:00:00+05:30,753.8456253122702,762.9034399636587,737.1908861902359,739.7788696289062,1054383,0.0,0.0
2015-02-24 00:00:00+05:30,742.1582269437647,764.3645157149759,740.4885796390543,762.7783813476562,2100402,0.0,0.0
2015-02-25 00:00:00+05:30,765.1159574885648,765.9507812283232,746.3324233440011,752.9275512695312,1141174,0.0,0.0
2015-02-26 00:00:00+05:30,756.0996940735114,756.0996940735114,737.8170380764946,739.9876098632812,1194401,0.0,0.0
2015-02-27 00:00:00+05:30,742.8260214764244,745.4974671597638,734.9787102890009,740.61376953125,1906598,0.0,0.0
2015-03-02 00:00:00+05:30,763.0287708362008,784.6924534593031,756.4336440109951,781.1027221679688,2792110,0.0,0.0
2015-03-03 00:00:00+05:30,784.6506471094747,784.6506471094747,770.7508151150802,776.1354370117188,1510436,0.0,0.0
