Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,761.793727193938,765.0197139394659,754.0513365019734,757.8303833007812,587479,0.0,0.0
2015-01-02 00:00:00+05:30,759.4893839826021,765.4805016960571,759.4893839826021,761.563232421875,710310,0.0,0.0
2015-01-05 00:00:00+05:30,761.425096570301,765.664999042104,759.9043078495048,762.0242309570312,792287,0.0,0.0
2015-01-06 00:00:00+05:30,758.567875842918,760.0425904013933,740.7788712938215,745.2491455078125,1709888,0.0,0.0
2015-01-07 00:00:00+05:30,745.7558534878544,751.3783206166867,737.3683114478304,746.4010620117188,1730518,0.0,0.0
2015-01-08 00:00:00+05:30,751.194044614553,756.7243075196909,750.6410408267367,754.696533203125,943536,0.0,0.0
2015-01-09 00:00:00+05:30,755.8027371368985,770.5501076176184,755.8027371368985,765.06591796875,1766875,0.0,0.0
2015-01-12 00:00:00+05:30,767.2779935070934,771.7021930970283,765.1119398619977,769.9048461914062,1188646,0.0,0.0
2015-01-13 00:00:00+05:30,771.5177206525808,777.3706157620882,761.471110505123,767.876953125,838422,0.0,0.0
2015-01-14 00:00:00+05:30,765.9414762378277,772.1630225249581,753.0375283830389,756.4017944335938,996066,0.0,0.0
2015-01-15 00:00:00+05:30,761.3328712033348,768.6144066388489,755.2496044203883,761.24072265625,2224116,0.0,0.0
2015-01-16 00:00:00+05:30,764.0058094543389,787.5094257738791,761.5171800044511,783.2234497070312,2005202,0.0,0.0
2015-01-19 00:00:00+05:30,788.0625942048994,798.3396903045415,786.3113214928541,795.436279296875,1382755,0.0,0.0
2015-01-20 00:00:00+05:30,797.2796417768752,806.035892177893,787.6016808073293,804.0081176757812,2053198,0.0,0.0
2015-01-21 00:00:00+05:30,806.4967959901911,818.4790341020454,804.6533747422136,816.5895385742188,2358508,0.0,0.0
2015-01-22 00:00:00+05:30,815.9903339626499,854.7482511155122,815.9903339626499,848.019775390625,4797782,0.0,0.0
2015-01-23 00:00:00+05:30,849.356156934639,865.2095875015331,846.1301704460104,854.2412109375,2835629,0.0,0.0
