Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,11.561469943705742,11.692264105454122,11.561469943705742,11.657844543457031,27226736,0.0,0.0
2015-01-05 00:00:00-05:00,11.657846534018944,11.675055883354558,11.53737848106077,11.547703742980957,40288128,0.0,0.0
2015-01-06 00:00:00-05:00,11.623423877749946,11.63719204892254,11.478862426451343,11.564910888671875,39184839,0.0,0.0
2015-01-07 00:00:00-05:00,11.776121747979852,11.779628740625261,11.478037114766249,11.632339477539062,41917840,0.47,0.0
2015-01-08 00:00:00-05:00,11.656888694837418,11.776122914172337,11.625326643507334,11.748067855834961,30186935,0.0,0.0
2015-01-09 00:00:00-05:00,11.79015142200966,11.814699488470046,11.709492350719968,11.71299934387207,28456070,0.0,0.0
2015-01-12 00:00:00-05:00,11.779635023299113,11.839252158859502,11.74105896922925,11.744565963745117,26704948,0.0,0.0
2015-01-13 00:00:00-05:00,11.825225066400709,11.895362299904022,11.667414741210068,11.744565963745117,32120637,0.0,0.0
2015-01-14 00:00:00-05:00,11.67091673383351,11.730533843843345,11.586751558338028,11.688450813293457,29251794,0.0,0.0
2015-01-15 00:00:00-05:00,11.744558541442943,11.807682631626164,11.635845322574125,11.663900375366211,34160392,0.0,0.0
2015-01-16 00:00:00-05:00,11.62182462998605,11.87432114881104,11.62182462998605,11.853280067443848,49685616,0.0,0.0
2015-01-20 00:00:00-05:00,11.877825863067592,11.909387921861608,11.765604717575258,11.90588092803955,26821460,0.0,0.0
2015-01-21 00:00:00-05:00,11.856782112216553,12.004070505904677,11.800671109320309,11.923412322998047,46140473,0.0,0.0
2015-01-22 00:00:00-05:00,11.867301763835775,11.89886381433784,11.674423353526945,11.849767684936523,46017076,0.0,0.0
2015-01-23 00:00:00-05:00,11.853279436361797,11.853279436361797,11.691962126189583,11.702482223510742,33695800,0.0,0.0
2015-01-26 00:00:00-05:00,11.684941304727971,11.691955289243687,11.59025605618223,11.635845184326172,37778354,0.0,0.0
2015-01-27 00:00:00-05:00,11.604286245970604,11.614807225560547,11.506093978881836,11.506093978881836,40787276,0.0,0.0
2015-01-28 00:00:00-05:00,11.73754229197771,11.797159378357744,11.446471728927122,11.460498809814453,60702355,0.0,0.0
2015-01-29 00:00:00-05:00,11.460504542753789,11.607793836571645,11.365818378384226,11.558697700500488,41138534,0.0,0.0
2015-01-30 00:00:00-05:00,11.492066973809875,11.723521459444022,11.474532891954484,11.544670104980469,74515912,0.0,0.0
2015-02-02 00:00:00-05:00,11.68143849857455,11.790152640714108,11.502588028560538,11.769110679626465,49371298,0.0,0.0
2015-02-03 00:00:00-05:00,11.804176099893253,12.042644500732422,11.800669107456894,12.042644500732422,55119974,0.0,0.0
2015-02-04 00:00:00-05:00,12.03913797633364,12.18642723636601,12.004068936210851,12.067193031311035,39537685,0.0,0.0
2015-02-05 00:00:00-05:00,12.09524649602993,12.133822523653517,12.035629401340776,12.112780570983887,25257154,0.0,0.0
2015-02-06 00:00:00-05:00,12.095250561361599,12.291636871994436,12.067195500643246,12.22851276397705,36686981,0.0,0.0
2015-02-09 00:00:00-05:00,12.172401919073353,12.242540014605664,12.13031977023747,12.14785385131836,26626434,0.0,0.0
2015-02-10 00:00:00-05:00,12.225003574691623,12.29864776374685,12.200455511673214,12.22149658203125,26313308,0.0,0.0
2015-02-11 00:00:00-05:00,12.200453949071475,12.21448103231221,12.011081683290833,12.06017780303955,42241293,0.0,0.0
2015-02-12 00:00:00-05:00,12.067197670075272,12.140841885599015,12.007580544630303,12.137335777282715,26302054,0.0,0.0
2015-02-13 00:00:00-05:00,12.116291133250904,12.17941523865165,12.05316791345449,12.154867172241211,21293098,0.0,0.0
2015-02-17 00:00:00-05:00,12.133825323627304,12.179414460390081,12.081221315418514,12.17240047454834,25493090,0.0,0.0
2015-02-18 00:00:00-05:00,12.179416269161523,12.179416269161523,12.046154946399083,12.095251083374023,22638546,0.0,0.0
