Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,68.82358265703782,70.75592473396466,68.34049713780611,70.61100006103516,2304326,0.0,0.0
2015-01-02 00:00:00+05:30,70.64320221727485,72.28568990601576,70.64320221727485,71.59326934814453,3270358,0.0,0.0
2015-01-05 00:00:00+05:30,71.6576923803176,72.55945308749429,70.24064335061175,70.78813934326172,3512083,0.0,0.0
2015-01-06 00:00:00+05:30,70.19232472591632,70.6915140769535,66.58528717726713,67.32601928710938,6095798,0.0,0.0
2015-01-07 00:00:00+05:30,67.30992126464844,68.22778579302836,65.74794265718096,67.30992126464844,3410940,0.0,0.0
2015-01-08 00:00:00+05:30,68.05064585333527,68.48541985973804,66.19881808236816,67.79299926757812,3956233,0.0,0.0
2015-01-09 00:00:00+05:30,68.88799929159114,68.88799929159114,66.53698681725689,66.92345428466797,2842333,0.0,0.0
2015-01-12 00:00:00+05:30,66.68190960951206,66.98786280776515,65.780148935029,66.42426300048828,2641823,0.0,0.0
2015-01-13 00:00:00+05:30,66.66581064067074,67.30992475314099,65.47420051544093,65.89287567138672,4640762,0.0,0.0
2015-01-14 00:00:00+05:30,65.05552069622259,65.3775777293722,59.85430157653641,60.57892990112305,10865065,0.0,0.0
2015-01-15 00:00:00+05:30,60.70775174448502,61.995979898214145,60.06363766762046,61.09421920776367,7275654,0.0,0.0
2015-01-16 00:00:00+05:30,61.70612998222233,62.768914268265945,61.190836759619074,62.23752212524414,6323218,0.0,0.0
2015-01-19 00:00:00+05:30,62.8011259706889,63.10707919129571,61.851058637562204,62.205318450927734,2577634,0.0,0.0
2015-01-20 00:00:00+05:30,62.31803469332262,66.0216905019697,62.02818533484773,65.74794006347656,7450225,0.0,0.0
2015-01-21 00:00:00+05:30,66.15051106287285,66.34374724382621,63.30030933611209,64.2986831665039,5341348,0.0,0.0
2015-01-22 00:00:00+05:30,65.63523150739802,66.6014027123719,63.96053573495017,64.76567840576172,6966585,0.0,0.0
2015-01-23 00:00:00+05:30,65.53860629752678,66.56918782157656,64.5402275282971,66.1505126953125,5078703,0.0,0.0
2015-01-27 00:00:00+05:30,65.95727811122576,67.036166170421,64.99110705954041,66.76242065429688,4559087,0.0,0.0
2015-01-28 00:00:00+05:30,66.42424595105385,66.64968483326003,63.91220075770145,64.78175354003906,3755411,0.0,0.0
2015-01-29 00:00:00+05:30,64.25036211693678,65.66741074431239,63.25198359705912,64.87837219238281,10159523,0.0,0.0
2015-01-30 00:00:00+05:30,65.37758197113033,65.95728565125141,63.268107284295596,65.03942108154297,5627736,0.0,0.0
2015-02-02 00:00:00+05:30,64.25038599270857,66.02169989225693,63.62237568389071,63.83171081542969,3557339,0.0,0.0
