Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,366.75566015463204,369.18648845992266,364.5111242586098,367.7708435058594,2002764,0.0,0.0
2015-01-02 00:00:00+05:30,367.32368667390165,376.0876812954706,367.32368667390165,374.99798583984375,6778320,0.0,0.0
2015-01-05 00:00:00+05:30,374.38347157990074,378.12748797232217,368.3483288006242,371.77569580078125,9937024,0.0,0.0
2015-01-06 00:00:00+05:30,368.81394527486935,369.74529362152305,360.26416290498895,364.0081787109375,9667316,0.0,0.0
2015-01-07 00:00:00+05:30,366.0198377385906,367.83596670446906,363.2257931757006,365.749755859375,7249916,0.0,0.0
2015-01-08 00:00:00+05:30,369.8570224085106,371.9805010230413,363.2258272383228,367.5938415527344,13564920,0.0,0.0
2015-01-09 00:00:00+05:30,368.8325366978037,392.8426996043403,356.3431700615721,386.4070739746094,44863328,0.0,0.0
2015-01-12 00:00:00+05:30,389.6761189168346,394.74264444617666,386.509534776497,394.13726806640625,12758888,0.0,0.0
2015-01-13 00:00:00+05:30,392.6191255004562,392.6191255004562,386.5094726923398,389.0986022949219,8801236,0.0,0.0
2015-01-14 00:00:00+05:30,390.8868268613193,397.3131292328778,389.78785421135973,396.5028381347656,9921260,0.0,0.0
2015-01-15 00:00:00+05:30,397.72299812017604,401.00136256712625,393.44811820470017,397.5460510253906,8342452,0.0,0.0
2015-01-16 00:00:00+05:30,400.1071808206873,402.34241646773023,393.40147387955847,394.5749816894531,6690960,0.0,0.0
2015-01-19 00:00:00+05:30,394.89167703998214,397.1921255187954,390.160445892258,391.6319580078125,4087744,0.0,0.0
2015-01-20 00:00:00+05:30,392.4702123748796,397.31322401310786,391.4364065645972,395.6740417480469,6804504,0.0,0.0
2015-01-21 00:00:00+05:30,397.0337266157061,405.3134027881929,394.51908654565585,404.18646240234375,8494908,0.0,0.0
2015-01-22 00:00:00+05:30,405.09929876484193,410.35209451086234,402.58465814936454,409.13201904296875,9958396,0.0,0.0
2015-01-23 00:00:00+05:30,409.7933724206685,414.4501152890852,403.29257756676066,412.59674072265625,9486328,0.0,0.0
2015-01-27 00:00:00+05:30,413.7048725509376,413.7048725509376,396.7729803789368,397.965087890625,13739968,0.0,0.0
2015-01-28 00:00:00+05:30,400.4797601387146,401.37386358212933,396.81025701310676,399.464599609375,13134356,0.0,0.0
2015-01-29 00:00:00+05:30,399.54849723223845,400.46120055066734,396.3074227178175,399.6416320800781,15369424,0.0,0.0
2015-01-30 00:00:00+05:30,402.62185061542954,402.8174428441671,396.18622507851853,398.970947265625,10833744,0.0,0.0
2015-02-02 00:00:00+05:30,398.89650077069075,400.85233231778034,396.01864344660066,398.0303649902344,8702540,0.0,0.0
2015-02-03 00:00:00+05:30,398.0303330515552,398.6077417001958,391.5388173424229,395.0592956542969,5265956,0.0,0.0
2015-02-04 00:00:00+05:30,398.59838687902794,400.47972844490795,396.0837467236762,399.1479187011719,5160016,0.0,0.0
2015-02-05 00:00:00+05:30,400.6288016797248,413.51865330930286,400.10723752629843,408.6383972167969,11875936,0.0,0.0
2015-02-06 00:00:00+05:30,410.7245806839615,418.6969308464036,407.6511314407482,415.4744567871094,7453728,0.0,0.0
2015-02-09 00:00:00+05:30,409.79325666390275,419.8518184183804,409.79325666390275,418.9018249511719,6536868,0.0,0.0
2015-02-10 00:00:00+05:30,417.8028457604156,428.04767702070217,417.4303064418597,424.378173828125,8516920,0.0,0.0
2015-02-11 00:00:00+05:30,424.78803627911265,427.15365229276813,420.2709962090541,425.59832763671875,5796972,0.0,0.0
2015-02-12 00:00:00+05:30,425.25361362357955,432.5088074414954,423.39091711186876,430.50640869140625,6287536,0.0,0.0
2015-02-13 00:00:00+05:30,428.3456998702052,433.3935800352658,425.81241447210186,427.6937561035156,5657516,0.0,0.0
2015-02-16 00:00:00+05:30,424.75070215726515,429.7054476802714,421.94733476246444,424.46197509765625,6244276,0.0,0.0
2015-02-18 00:00:00+05:30,426.6599541938554,429.342218952717,420.624790272434,427.76824951171875,8613764,0.0,0.0
2015-02-19 00:00:00+05:30,427.3025577110033,434.7533433729214,426.93934100518214,433.0210266113281,9673624,0.0,0.0
2015-02-20 00:00:00+05:30,433.7289021836743,435.1259246300464,424.1173695622374,425.27227783203125,6971628,0.0,0.0
2015-02-23 00:00:00+05:30,428.4202005776357,430.13387228474835,418.7528238071709,422.0125427246094,5090488,0.0,0.0
2015-02-24 00:00:00+05:30,424.50850034304074,427.6657615772928,420.5223483239829,423.3536376953125,6437676,0.0,0.0
2015-02-25 00:00:00+05:30,426.3526927306155,434.9024991377477,424.6949106120476,431.69866943359375,6044972,0.0,0.0
2015-02-26 00:00:00+05:30,429.8171802402332,430.0965846910936,418.24981778421915,420.615478515625,6445776,0.0,0.0
2015-02-27 00:00:00+05:30,423.74481544324425,424.81586594805475,419.3861237531938,422.04046630859375,7801076,0.0,0.0
2015-03-02 00:00:00+05:30,428.9790629727715,430.003546188729,424.33164366103574,426.87420654296875,7040992,0.0,0.0
2015-03-03 00:00:00+05:30,426.5574186511381,428.969601071895,424.3780732492956,428.0196533203125,4905552,0.0,0.0
2015-03-04 00:00:00+05:30,428.42016515891544,431.00929492317726,419.4605774275891,423.6982116699219,4375228,0.0,0.0
2015-03-05 00:00:00+05:30,422.28260343138714,428.18734202170936,416.0053255549123,418.65966796875,5684916,0.0,0.0
2015-03-09 00:00:00+05:30,420.78319588660315,420.78319588660315,405.8816218844215,407.9399108886719,7984720,0.0,0.0
2015-03-10 00:00:00+05:30,409.43932996958057,411.08778906279025,402.3796830504719,409.4206848144531,6329916,0.0,0.0
2015-03-11 00:00:00+05:30,408.69435883952417,417.2441197092375,404.03761643205496,406.47772216796875,6780912,0.0,0.0
2015-03-12 00:00:00+05:30,405.8815291629894,414.72001412873044,405.50898989803943,413.2019348144531,5688564,0.0,0.0
2015-03-13 00:00:00+05:30,414.4500288655289,415.381377245002,408.3776192409663,413.5931701660156,6179684,0.0,0.0
2015-03-16 00:00:00+05:30,411.7583989050933,425.0673567873068,411.7583989050933,422.2080993652344,6818632,0.0,0.0
2015-03-17 00:00:00+05:30,422.2081531938685,424.6017367791395,413.0064491658465,417.33721923828125,5539312,0.0,0.0
2015-03-18 00:00:00+05:30,419.9449803792299,421.5003503488101,413.9936733852222,415.2882385253906,4905564,0.0,0.0
2015-03-19 00:00:00+05:30,416.2381952908381,418.92046017134777,414.03088165667555,415.46514892578125,6891740,0.0,0.0
2015-03-20 00:00:00+05:30,417.4303492045381,422.6272550403811,415.93086919854176,420.4944763183594,6430896,0.0,0.0
2015-03-23 00:00:00+05:30,419.6654448339681,423.76337638583107,414.54303039413935,416.02386474609375,5078700,0.0,0.0
2015-03-24 00:00:00+05:30,416.2940397681224,419.7400284352809,410.910864851444,411.926025390625,6736532,0.0,0.0
2015-03-25 00:00:00+05:30,414.0588014979365,415.222986851777,409.9329467943219,413.35101318359375,6170968,0.0,0.0
2015-03-26 00:00:00+05:30,411.283465184924,412.5687078232279,397.1269691006603,399.7999572753906,15740840,0.0,0.0
2015-03-27 00:00:00+05:30,403.0875260504261,414.39408480701246,402.90125639883166,410.1936950683594,10074220,0.0,0.0
2015-03-30 00:00:00+05:30,410.8363367930336,417.2439942282877,408.84321526124324,415.0087585449219,4623088,0.0,0.0
2015-03-31 00:00:00+05:30,418.1753717824581,423.5119791606892,410.60352856396446,413.2113037109375,8016412,0.0,0.0
2015-04-01 00:00:00+05:30,409.58833688718846,409.70011687350404,401.9140359959405,404.94091796875,6738488,0.0,0.0
2015-04-06 00:00:00+05:30,405.88166034738987,406.94338850045995,402.4170258731621,405.7326354980469,7741752,0.0,0.0
2015-04-07 00:00:00+05:30,405.1365390644219,406.58945161005875,398.2445611584984,402.2493591308594,8542268,0.0,0.0
2015-04-08 00:00:00+05:30,406.5335448786941,410.7059671947268,404.7733056352426,409.8957214355469,10185576,0.0,0.0
2015-04-09 00:00:00+05:30,411.9166303981104,413.31365258514745,406.88735052477693,412.58721923828125,10581548,0.0,0.0
2015-04-10 00:00:00+05:30,411.6932217357536,416.871527734898,411.6932217357536,416.11712646484375,7123776,0.0,0.0
2015-04-13 00:00:00+05:30,416.8715135017244,417.9891315003885,412.7922259969974,417.0205383300781,4872336,0.0,0.0
2015-04-15 00:00:00+05:30,416.59208049047595,418.17537254688955,408.8712124399863,412.3451232910156,6237784,0.0,0.0
2015-04-16 00:00:00+05:30,413.89127798915285,415.56770530774077,402.4356913121353,408.7967834472656,9007812,0.0,0.0
2015-04-17 00:00:00+05:30,406.07718644615187,408.8525862243931,401.1223952379182,405.92816162109375,6450316,0.0,0.0
2015-04-20 00:00:00+05:30,405.32275800884116,406.0678366081221,393.9882316268841,397.1548156738281,12825384,0.0,0.0
2015-04-21 00:00:00+05:30,400.1072173371057,401.42975007270337,394.9103121738213,399.10137939453125,8881648,0.0,0.0
2015-04-22 00:00:00+05:30,400.67531650659043,401.411072486252,390.78438047442336,398.1885986328125,12350984,0.0,0.0
2015-04-23 00:00:00+05:30,400.23761205182086,400.47977170665575,393.4015245788172,395.26422119140625,11891800,0.0,0.0
2015-04-24 00:00:00+05:30,397.8533337232974,400.51699885687066,368.8139130058114,371.64520263671875,43565452,0.0,0.0
2015-04-27 00:00:00+05:30,372.5393189538876,372.91185827284147,362.8719190794351,369.6800842285156,19822640,0.0,0.0
2015-04-28 00:00:00+05:30,369.18651134580324,369.18651134580324,363.59842086125525,365.2562255859375,10393500,0.0,0.0
2015-04-29 00:00:00+05:30,365.2561364480817,367.32372487518626,360.98123462785924,365.3027038574219,8289056,0.0,0.0
2015-04-30 00:00:00+05:30,365.08851283949025,366.0198610865298,359.92885264608907,361.7822265625,13134260,0.0,0.0
2015-05-04 00:00:00+05:30,364.9953727382832,372.53929343024566,363.2071886774168,371.2540283203125,13361592,0.0,0.0
2015-05-05 00:00:00+05:30,372.53931376178195,373.22850239704314,363.60769280954133,365.60076904296875,9408516,0.0,0.0
2015-05-06 00:00:00+05:30,367.88252986548355,367.88252986548355,356.7622417287974,358.0195617675781,10508408,0.0,0.0
2015-05-07 00:00:00+05:30,358.0102526817793,366.411009006162,355.7750169730481,362.1081848144531,6779984,0.0,0.0
2015-05-08 00:00:00+05:30,364.7160181354486,366.49490260000067,362.341079815108,364.7066955566406,5777676,0.0,0.0
2015-05-11 00:00:00+05:30,366.01984604623283,372.5392835076161,363.63558553658675,371.3564758300781,4785512,0.0,0.0
2015-05-12 00:00:00+05:30,371.3564999087891,371.5334469847311,361.7356677407926,362.6856384277344,8284892,0.0,0.0
2015-05-13 00:00:00+05:30,363.55175980311907,366.00121004889155,359.2209907930397,364.4737854003906,7099084,0.0,0.0
2015-05-14 00:00:00+05:30,365.0885482932933,365.23757312248915,355.4025255834712,360.3945617675781,6233844,0.0,0.0
2015-05-15 00:00:00+05:30,360.4318066574258,366.3179236035602,359.9288876503117,365.4145202636719,5189344,0.0,0.0
2015-05-18 00:00:00+05:30,366.9511960997769,372.33439332112357,365.38652655358015,371.2447204589844,6469976,0.0,0.0
2015-05-19 00:00:00+05:30,370.17371547793044,379.1891491010111,369.93155581749386,376.70245361328125,10272076,0.0,0.0
2015-05-20 00:00:00+05:30,379.9901368286953,382.22537292768766,378.79800636163327,381.34991455078125,5882188,0.0,0.0
2015-05-21 00:00:00+05:30,381.6478381197137,384.0693433820649,379.47781505576995,381.56402587890625,10059312,0.0,0.0
2015-05-22 00:00:00+05:30,380.7351767584371,382.1415217560452,378.14602399315595,381.1915283203125,6888824,0.0,0.0
2015-05-25 00:00:00+05:30,381.94594928943434,383.0728898614439,373.85254141480794,375.6686706542969,4675808,0.0,0.0
2015-05-26 00:00:00+05:30,376.26472454484673,378.3975031209544,372.93981556119576,373.89910888671875,3965040,0.0,0.0
2015-05-27 00:00:00+05:30,373.8431645306894,374.2157038077504,364.15714332710405,366.6717834472656,8454708,0.0,0.0
2015-05-28 00:00:00+05:30,367.9198398732055,378.49996613193457,367.9198398732055,375.63140869140625,10980540,0.0,0.0
2015-05-29 00:00:00+05:30,373.44269679842375,383.0542060246508,372.72556320592116,376.8514404296875,18993044,0.0,0.0
