Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,18.653121092326494,18.95734442688513,18.62329440519967,18.68891143798828,16371571,0.0,0.0
2015-01-05 00:00:00-05:00,18.70084292907089,18.736633275835796,18.498025767504075,18.58750343322754,24786391,0.0,0.0
2015-01-06 00:00:00-05:00,18.653127515573125,19.005072231678724,18.563649821795664,18.742605209350586,29468681,0.0,0.0
2015-01-07 00:00:00-05:00,18.921554887217315,19.011032553994376,18.838042078436732,18.999101638793945,20248816,0.0,0.0
2015-01-08 00:00:00-05:00,19.29139518938328,19.47035172139408,19.219813296103442,19.386838912963867,49169522,0.0,0.0
2015-01-09 00:00:00-05:00,19.37491166597239,19.506145761435082,19.339120112952493,19.476320266723633,26083022,0.0,0.0
2015-01-12 00:00:00-05:00,19.488248968046452,19.613518197871965,19.45245861610176,19.547901153564453,24867865,0.0,0.0
2015-01-13 00:00:00-05:00,19.61351952556362,19.822300390198105,19.160165043511782,19.351051330566406,35989568,0.0,0.0
2015-01-14 00:00:00-05:00,19.21384699235468,19.51807151491146,19.166125733758985,19.374906539916992,32301727,0.0,0.0
2015-01-15 00:00:00-05:00,19.46438551198787,19.547898319764947,19.237708918770778,19.327186584472656,27009593,0.0,0.0
2015-01-16 00:00:00-05:00,19.261573204983474,19.57772752389966,19.243677428605487,19.565797805786133,25146648,0.0,0.0
2015-01-20 00:00:00-05:00,19.667201120755614,19.750713927031445,19.410699043317997,19.744749069213867,44449393,0.0,0.0
2015-01-21 00:00:00-05:00,19.637372746956043,19.983353636856272,19.42262710421094,19.470348358154297,35027793,0.0,0.0
2015-01-22 00:00:00-05:00,19.488253062229763,19.583696818951363,19.11841255226019,19.571765899658203,31389069,0.0,0.0
2015-01-23 00:00:00-05:00,19.607552146809148,19.625446722089563,19.345083985538967,19.357013702392578,27378599,0.0,0.0
2015-01-26 00:00:00-05:00,19.368946664043687,19.595623300277644,19.189991298679228,19.565797805786133,28285566,0.0,0.0
2015-01-27 00:00:00-05:00,19.29139463683862,19.893877653300663,19.267534006428757,19.446489334106445,42732322,0.0,0.0
2015-01-28 00:00:00-05:00,19.428598242037204,19.768614405903993,18.796289585035332,19.058757781982422,33774481,0.0,0.0
2015-01-29 00:00:00-05:00,19.034890521455754,19.064716006471855,18.814178814397614,18.98716926574707,30735905,0.0,0.0
2015-01-30 00:00:00-05:00,18.891730649527503,18.96927861037143,18.61136789683364,18.641193389892578,45396623,0.0,0.0
2015-02-02 00:00:00-05:00,18.754533462679618,18.879802703857422,18.503996179531757,18.879802703857422,24549979,0.0,0.0
2015-02-03 00:00:00-05:00,18.99313431019906,19.18402053412342,18.766457743743917,19.100507736206055,34785267,0.0,0.0
2015-02-04 00:00:00-05:00,19.23892245503774,19.419456507701273,19.08847821767595,19.299100875854492,38671365,0.265655,0.0
2015-02-05 00:00:00-05:00,19.882824119343017,19.979108606960484,19.618040568608482,19.85273551940918,62653660,0.0,0.0
