Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,301.2535275953217,304.5588170830447,298.65651442639654,301.7729187011719,1456204,0.0,0.0
2015-01-02 00:00:00+05:30,301.5840148925781,307.67517298467584,300.3563188411132,301.5840148925781,2894058,0.0,0.0
2015-01-05 00:00:00+05:30,302.6228575033178,309.2806430236795,301.5840465261413,305.7864685058594,2099786,0.0,0.0
2015-01-06 00:00:00+05:30,303.75603060054596,313.0108563997419,298.04261442754466,303.9449157714844,3672197,0.0,0.0
2015-01-07 00:00:00+05:30,304.0393520308211,310.41383734964234,299.74245944993976,303.23663330078125,2981544,0.0,0.0
2015-01-08 00:00:00+05:30,307.8640480385283,318.53539768493727,305.5503343090791,315.9383850097656,2932673,0.0,0.0
2015-01-09 00:00:00+05:30,320.99076121932194,324.0127511360352,309.13895125375575,312.7275390625,3543488,0.0,0.0
2015-01-12 00:00:00+05:30,313.6719410056483,317.0716728222139,307.43910414525067,310.17779541015625,2990475,0.0,0.0
2015-01-13 00:00:00+05:30,311.8304389516532,312.869221074968,302.9061465661961,305.0309753417969,2688701,0.0,0.0
2015-01-14 00:00:00+05:30,305.9753508254717,315.3245918922829,304.7004477663985,312.822021484375,2272652,0.0,0.0
2015-01-15 00:00:00+05:30,315.4189759700385,318.53537947414577,308.10012248570376,312.2081298828125,2140699,0.0,0.0
2015-01-16 00:00:00+05:30,311.4527012619508,315.98568708445214,307.8641127031619,312.4443054199219,1970666,0.0,0.0
2015-01-19 00:00:00+05:30,313.5774889964929,316.1745018754032,308.4306989465528,310.0833435058594,1362398,0.0,0.0
2015-01-20 00:00:00+05:30,310.69715611260165,314.14409448179936,308.66677012689604,312.11370849609375,1091657,0.0,0.0
2015-01-21 00:00:00+05:30,311.97201705440375,314.94677089559895,308.05289508458605,311.02764892578125,1514648,0.0,0.0
2015-01-22 00:00:00+05:30,310.7443554912551,313.19971866063054,308.8084121418458,311.07489013671875,1376133,0.0,0.0
2015-01-23 00:00:00+05:30,313.5302965483466,333.1259400826183,311.73600242242856,327.60137939453125,7519790,0.0,0.0
2015-01-27 00:00:00+05:30,328.6402168016888,330.0095625662976,321.93519512021555,325.9487609863281,2928237,0.0,0.0
2015-01-28 00:00:00+05:30,324.2960758959448,330.52891258290344,315.3245768401231,320.376953125,3391819,0.0,0.0
2015-01-29 00:00:00+05:30,321.6990445598444,329.01789863296796,318.865939757345,325.00433349609375,4034959,0.0,0.0
2015-01-30 00:00:00+05:30,327.129189157149,332.4176576565613,305.5031598065272,322.0768127441406,4373172,0.0,0.0
2015-02-02 00:00:00+05:30,320.61301879543055,324.76823330451253,314.47462521024556,317.2132873535156,1735161,0.0,0.0
2015-02-03 00:00:00+05:30,317.59103401103573,318.20489643532346,307.9112593551498,309.56390380859375,1537152,0.0,0.0
2015-02-04 00:00:00+05:30,311.1221582602492,314.4746543082746,301.4895897535035,303.3783264160156,2792395,0.0,0.0
2015-02-05 00:00:00+05:30,304.08658468041097,304.7476540011275,291.29040607660625,294.831787109375,2167857,0.0,0.0
2015-02-06 00:00:00+05:30,293.7929988795188,296.484454435769,281.98839452739924,283.4993896484375,3265593,0.0,0.0
2015-02-09 00:00:00+05:30,280.1940949914527,290.7710029937598,276.2277364781911,283.4521484375,3103409,0.0,0.0
2015-02-10 00:00:00+05:30,281.51614864556433,301.91450625871664,281.51614864556433,300.16741943359375,3921257,0.0,0.0
2015-02-11 00:00:00+05:30,302.1034013396759,310.6027157002035,301.25347566758956,307.95849609375,2148555,0.0,0.0
2015-02-12 00:00:00+05:30,309.46948745880275,319.196468918627,308.61953297682254,317.8743591308594,3539194,0.0,0.0
2015-02-13 00:00:00+05:30,318.9132106464144,325.1932545541615,313.1053221046749,316.6939392089844,2180303,0.0,0.0
2015-02-16 00:00:00+05:30,316.45784546031143,322.69068244479735,311.3110263336155,312.822021484375,2205960,0.0,0.0
2015-02-18 00:00:00+05:30,313.81361095991906,317.118900393285,311.6415751459276,315.23016357421875,1227170,0.0,0.0
2015-02-19 00:00:00+05:30,316.50504157461427,322.02960209594556,305.692041435434,315.2773742675781,2643121,0.0,0.0
2015-02-20 00:00:00+05:30,316.41055974257847,319.2436643950528,308.2417804252436,310.6971435546875,1302901,0.0,0.0
2015-02-23 00:00:00+05:30,312.58592722529437,313.9080371656035,303.3311288232953,305.4087219238281,1737238,0.0,0.0
2015-02-24 00:00:00+05:30,305.73923514203625,318.15767244252606,301.48957781959865,315.4662170410156,2330482,0.0,0.0
2015-02-25 00:00:00+05:30,317.3077732043772,318.67711887262794,308.6668083587608,309.94171142578125,1467120,0.0,0.0
2015-02-26 00:00:00+05:30,309.8472171863613,314.00243156948,304.55874941701444,309.0917053222656,1775811,0.0,0.0
2015-02-27 00:00:00+05:30,311.0749069623703,330.19836471194014,309.5639119441167,326.9875183105469,3025639,0.0,0.0
2015-03-02 00:00:00+05:30,315.89126093346374,316.9300720398137,307.4863871090674,311.9721374511719,2592113,0.0,0.0
2015-03-03 00:00:00+05:30,314.0024380966026,320.1880385071144,313.5302539791641,317.8271179199219,2016305,0.0,0.0
2015-03-04 00:00:00+05:30,320.99080843582516,324.20165518224127,311.7360097867723,313.5303039550781,1846535,0.0,0.0
2015-03-05 00:00:00+05:30,314.28572801641803,316.74109112057437,308.9972891087958,314.5218200683594,1770268,0.0,0.0
2015-03-09 00:00:00+05:30,313.1053093057126,317.2133173185902,305.5031557523287,306.9197082519531,1825760,0.0,0.0
2015-03-10 00:00:00+05:30,306.96685535699197,309.6583103460678,297.1926680690342,299.88409423828125,1215285,0.0,0.0
2015-03-11 00:00:00+05:30,301.1590694482827,301.1590694482827,285.3881348554411,290.67657470703125,4828130,0.0,0.0
2015-03-12 00:00:00+05:30,289.49609065682034,294.6429094165492,287.087963021253,292.9902648925781,3431277,0.0,0.0
2015-03-13 00:00:00+05:30,295.4928114793374,298.7036576764681,288.03230827487243,289.2127685546875,4356123,0.0,0.0
