Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,3013.429294898197,3049.5060404662127,3013.429294898197,3032.034912109375,299232,0.0,0.0
2015-01-02 00:00:00+05:30,3049.5062583742574,3070.3808547857475,3040.884142465163,3049.143310546875,233924,0.0,0.0
2015-01-05 00:00:00+05:30,3069.4730884850783,3148.7512593994493,3064.07296577666,3129.192626953125,536747,0.0,0.0
2015-01-06 00:00:00+05:30,3121.2056438855293,3121.2056438855293,3069.926749183717,3081.49853515625,422743,0.0,0.0
2015-01-07 00:00:00+05:30,3085.8097252018033,3139.312175974257,3069.518509350901,3120.0712890625,369241,0.0,0.0
2015-01-08 00:00:00+05:30,3144.8033008402567,3185.236530452748,3125.74388689577,3154.3330078125,422022,0.0,0.0
2015-01-09 00:00:00+05:30,3176.568222705923,3183.5566284799133,3112.991434389803,3147.706787109375,194054,0.0,0.0
2015-01-12 00:00:00+05:30,3149.3409577723914,3161.729487029096,3126.7872314457427,3142.89697265625,152803,0.0,0.0
2015-01-13 00:00:00+05:30,3161.86577080864,3190.182567490021,3142.171089174529,3147.752685546875,237771,0.0,0.0
2015-01-14 00:00:00+05:30,3151.0202732914136,3204.704198635479,3141.445142797134,3191.09033203125,429069,0.0,0.0
2015-01-15 00:00:00+05:30,3222.266191435764,3302.406309319558,3212.872534799533,3290.743896484375,670686,0.0,0.0
2015-01-16 00:00:00+05:30,3281.1684623090114,3290.017474827513,3260.1123947860838,3282.393798828125,379075,0.0,0.0
2015-01-19 00:00:00+05:30,3292.467818099472,3305.9002091816396,3281.122930628018,3291.15185546875,192537,0.0,0.0
2015-01-20 00:00:00+05:30,3283.664699597443,3300.0013398939477,3253.2603968233925,3272.365234375,333315,0.0,0.0
2015-01-21 00:00:00+05:30,3288.202517630121,3349.011120633493,3260.067193852441,3298.8212890625,402419,0.0,0.0
2015-01-22 00:00:00+05:30,3310.8922788241016,3310.8922788241016,3260.1580257931414,3264.83203125,318883,0.0,0.0
2015-01-23 00:00:00+05:30,3298.1862181000893,3303.4048671793616,3244.6383405910346,3273.408935546875,337571,0.0,0.0
2015-01-27 00:00:00+05:30,3308.1239887702195,3362.35255458783,3253.849999083654,3347.10498046875,1278436,0.0,0.0
2015-01-28 00:00:00+05:30,3350.826306509121,3411.181114034272,3350.826306509121,3381.5029296875,672705,0.0,0.0
2015-01-29 00:00:00+05:30,3398.9284471675605,3398.9284471675605,3337.2122564045717,3347.921875,603103,0.0,0.0
2015-01-30 00:00:00+05:30,3358.0870730609886,3395.298308194908,3291.4245510211954,3310.302490234375,284786,0.0,0.0
2015-02-02 00:00:00+05:30,3310.302477120963,3380.7768371890825,3285.4797719797257,3330.360107421875,319679,0.0,0.0
2015-02-03 00:00:00+05:30,3365.347294859557,3365.347294859557,3267.3274707374344,3274.4521484375,220676,0.0,0.0
2015-02-04 00:00:00+05:30,3285.480049891142,3298.186326327185,3222.402463297928,3228.801025390625,203545,0.0,0.0
2015-02-05 00:00:00+05:30,3248.2688141690414,3264.6054553132276,3183.829840766973,3197.17138671875,379633,0.0,0.0
2015-02-06 00:00:00+05:30,3203.569720945308,3206.973187608257,3167.4929743180464,3178.9287109375,198214,0.0,0.0
2015-02-09 00:00:00+05:30,3167.493051621789,3174.027663458159,3085.8098497175024,3096.065673828125,286868,0.0,0.0
2015-02-10 00:00:00+05:30,3079.4567303853405,3156.60197709408,3049.5062228395946,3080.228271484375,547537,0.0,0.0
2015-02-11 00:00:00+05:30,3091.254938852305,3150.066879832285,3091.254938852305,3135.5,341769,0.0,0.0
2015-02-12 00:00:00+05:30,3147.5255675089156,3230.7970412168,3147.5255675089156,3223.67236328125,436882,0.0,0.0
2015-02-13 00:00:00+05:30,3235.562355370665,3291.8330050292852,3204.9765788238074,3282.711669921875,321186,0.0,0.0
2015-02-16 00:00:00+05:30,3285.479626516319,3312.7073582277803,3232.3855496789697,3242.006103515625,260901,0.0,0.0
2015-02-18 00:00:00+05:30,3244.6384253975557,3252.806745909046,3219.2712965695137,3235.51708984375,161803,0.0,0.0
2015-02-19 00:00:00+05:30,3244.638396293183,3280.942042685275,3232.9757612577746,3262.92626953125,214789,0.0,0.0
2015-02-20 00:00:00+05:30,3276.4037037715075,3280.034067986213,3214.687512121518,3219.543212890625,240749,0.0,0.0
2015-02-23 00:00:00+05:30,3231.931519237874,3244.637793113002,3206.382921470889,3218.226806640625,163132,0.0,0.0
2015-02-24 00:00:00+05:30,3243.594581275238,3267.328000200304,3224.852691881728,3256.709228515625,143983,0.0,0.0
2015-02-25 00:00:00+05:30,3262.7904093016086,3280.942233553634,3234.7459294641835,3249.085693359375,173339,0.0,0.0
2015-02-26 00:00:00+05:30,3237.649708292298,3250.900405129953,3161.2757858611326,3173.7099609375,429598,0.0,0.0
2015-02-27 00:00:00+05:30,3173.846329918227,3284.436402908352,3173.7102798743163,3271.321533203125,378654,0.0,0.0
2015-03-02 00:00:00+05:30,3310.9829996694207,3385.3146180668864,3296.597592888324,3368.478759765625,386182,0.0,0.0
2015-03-03 00:00:00+05:30,3374.4240545652156,3389.263259198282,3348.603129448061,3365.93798828125,206296,0.0,0.0
2015-03-04 00:00:00+05:30,3403.4667684273277,3439.4980922997715,3310.211778972419,3338.483154296875,340907,0.0,0.0
2015-03-05 00:00:00+05:30,3337.212252789989,3368.297245897973,3304.8567208584336,3338.800537109375,152837,0.0,0.0
2015-03-09 00:00:00+05:30,3296.6432531362366,3349.827959556452,3288.2026114461405,3332.039306640625,218786,0.0,0.0
2015-03-10 00:00:00+05:30,3348.1035361109207,3348.1035361109207,3303.858470406012,3309.7578125,182667,0.0,0.0
2015-03-11 00:00:00+05:30,3305.4915703369425,3332.6738742051966,3281.258936972819,3318.560791015625,198508,0.0,0.0
2015-03-12 00:00:00+05:30,3328.4991328170386,3376.1930840117593,3323.689077798176,3344.654296875,308505,0.0,0.0
2015-03-13 00:00:00+05:30,3362.625014319613,3373.697581386826,3290.1085743026665,3313.3427734375,363024,0.0,0.0
2015-03-16 00:00:00+05:30,3313.6152140833537,3337.2125834523395,3301.6350554889186,3310.0302734375,182829,0.0,0.0
2015-03-17 00:00:00+05:30,3326.321330477875,3348.058092673485,3288.7017242758902,3323.190185546875,185250,0.0,0.0
2015-03-18 00:00:00+05:30,3324.506134325644,3338.120000559574,3305.7190432387915,3326.23046875,177261,0.0,0.0
2015-03-19 00:00:00+05:30,3331.7673088689507,3353.549497758315,3310.8927111833104,3317.245849609375,252139,0.0,0.0
2015-03-20 00:00:00+05:30,3303.631628837003,3333.400661456781,3276.4038956323025,3288.97412109375,206403,0.0,0.0
2015-03-23 00:00:00+05:30,3290.063653936983,3302.9059812927057,3251.94482203009,3262.245849609375,192986,0.0,0.0
2015-03-24 00:00:00+05:30,3290.017899652916,3299.0938111002347,3237.4230371316803,3255.8017578125,227226,0.0,0.0
2015-03-25 00:00:00+05:30,3258.2519646068195,3293.557168850423,3243.095237945371,3280.71484375,201854,0.0,0.0
2015-03-26 00:00:00+05:30,3271.8659694033995,3288.1571856008227,3211.0119408298688,3232.34033203125,489101,0.0,0.0
2015-03-27 00:00:00+05:30,3240.0999102913993,3285.252563102883,3217.9547782479526,3276.448974609375,204071,0.0,0.0
