Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,81.04059948485794,81.67635897017534,79.39510308762003,80.10565948486328,4505800,0.0,0.0
2015-01-05 00:00:00-05:00,79.74103804227681,79.79713216293472,77.64677431907235,77.85245513916016,6441400,0.0,0.0
2015-01-06 00:00:00-05:00,78.21709631680869,78.32928456959087,76.47810706841254,77.68417358398438,7690000,0.0,0.0
2015-01-07 00:00:00-05:00,78.78018151304799,78.94879574576426,77.81533618292359,78.89259338378906,5846800,0.16,0.0
2015-01-08 00:00:00-05:00,79.80120810329514,80.20400823070932,79.65132566203025,80.11969757080078,5174200,0.0,0.0
2015-01-09 00:00:00-05:00,80.53188046461115,80.55998164030171,79.06119271356094,79.09866333007812,4582200,0.0,0.0
2015-01-12 00:00:00-05:00,79.07056681493023,79.4827293273341,77.66545077326802,78.08698272705078,4030100,0.0,0.0
2015-01-13 00:00:00-05:00,78.77078133789222,79.848038118464,77.50617865930268,78.26494598388672,4222100,0.0,0.0
2015-01-14 00:00:00-05:00,76.81301099735275,78.19939531603883,76.66312852104514,78.18065643310547,5084300,0.0,0.0
2015-01-15 00:00:00-05:00,78.49916706666191,78.80828722207708,76.9816388850239,77.04721069335938,4331500,0.0,0.0
2015-01-16 00:00:00-05:00,76.85985107291874,78.55535549243847,76.65376624135041,78.49915313720703,4763700,0.0,0.0
2015-01-20 00:00:00-05:00,79.05182022042995,79.52019218862625,77.92773035547442,78.93004608154297,3540600,0.0,0.0
2015-01-21 00:00:00-05:00,78.48040431344451,79.01434806087984,78.03077123496683,78.42420196533203,3598400,0.0,0.0
2015-01-22 00:00:00-05:00,78.08701951367351,79.18300882725865,77.28141869852723,79.04249572753906,4796200,0.0,0.0
2015-01-23 00:00:00-05:00,78.94877644469932,79.46398845948397,78.49914336524084,79.05181884765625,5012200,0.0,0.0
2015-01-26 00:00:00-05:00,78.96751549991984,79.34220735136746,77.62797140530662,78.3117904663086,5440400,0.0,0.0
2015-01-27 00:00:00-05:00,77.3844103628962,77.5717562750104,75.83878157419457,76.59754180908203,5486000,0.0,0.0
2015-01-28 00:00:00-05:00,78.05885265033058,78.26493740362957,75.56711102849665,75.63268280029297,5070200,0.0,0.0
2015-01-29 00:00:00-05:00,75.22056048703772,76.39149071163799,74.77092013620322,76.23223876953125,6277200,0.0,0.0
2015-01-30 00:00:00-05:00,78.71457480893737,79.43587148617547,76.33524486743431,76.8410873413086,13332400,0.0,0.0
2015-02-02 00:00:00-05:00,76.54133419259298,77.96518875502328,75.4828162831611,77.73100280761719,10576500,0.0,0.0
2015-02-03 00:00:00-05:00,78.01203363366369,78.5740785643718,77.22517216003014,78.50850677490234,8490400,0.0,0.0
