Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,35.42653065665893,35.478671181355566,34.209919150404225,34.522762298583984,2649700,0.0,0.0
2015-01-05 00:00:00-05:00,34.37213267990019,34.673386565910114,34.11722248558465,34.3141975402832,2373100,0.0,0.0
2015-01-06 00:00:00-05:00,34.37212617538563,34.82400912888667,33.82175460817331,34.267845153808594,3533500,0.0,0.0
2015-01-07 00:00:00-05:00,35.281689920662096,35.89578687044742,34.980433854163905,35.51921844482422,4257400,0.0,0.0
2015-01-08 00:00:00-05:00,35.75674099384392,35.94792137890549,35.594524855913996,35.640872955322266,2574500,0.0,0.0
2015-01-09 00:00:00-05:00,35.385968433448234,35.44390135326755,34.86456331507749,34.88194274902344,2227300,0.0,0.0
2015-01-12 00:00:00-05:00,34.939875232730486,35.31065119549217,34.55751224488262,35.12526321411133,2022500,0.0,0.0
2015-01-13 00:00:00-05:00,35.443904654112195,36.03482977329804,34.99781405796211,35.13106155395508,2106600,0.0,0.0
2015-01-14 00:00:00-05:00,34.65599912112259,35.10208964809781,34.26204910275484,34.713932037353516,1910700,0.0,0.0
2015-01-15 00:00:00-05:00,34.82981462019583,34.96885677119462,33.891287283454034,33.92025375366211,1985400,0.0,0.0
2015-01-16 00:00:00-05:00,33.943426027248485,34.470623713287,33.752243355937864,34.3779296875,1938300,0.0,0.0
2015-01-20 00:00:00-05:00,34.4242777953974,34.6096680688193,33.6016185402129,33.8101806640625,2411800,0.0,0.0
2015-01-21 00:00:00-05:00,33.775412377372874,34.14039601634779,33.76961996850006,33.98397445678711,1567400,0.0,0.0
2015-01-22 00:00:00-05:00,34.19253303474308,34.905118593103616,34.02452446464199,34.870357513427734,2315200,0.0,0.0
2015-01-23 00:00:00-05:00,34.864559173583984,35.18319461473858,34.67337658289185,34.864559173583984,2235500,0.0,0.0
2015-01-26 00:00:00-05:00,34.73132486290557,35.71620022593205,34.54593681927704,35.5887451171875,3164900,0.0,0.0
2015-01-27 00:00:00-05:00,35.43810937505754,35.65825846476837,35.107886845491,35.38597106933594,1944900,0.0,0.0
2015-01-28 00:00:00-05:00,35.57135520506981,36.03482517767675,35.20637163476721,35.223751068115234,1688100,0.0,0.0
2015-01-29 00:00:00-05:00,35.35699618415171,35.577145235176786,34.73710472284339,35.19478225708008,2151700,0.0,0.0
2015-01-30 00:00:00-05:00,34.92249612325446,35.22954678531307,34.5459277256343,34.59806823730469,2403800,0.0,0.0
2015-02-02 00:00:00-05:00,34.7544860879087,35.64087248233811,34.534337038639016,35.59452438354492,2971300,0.0,0.0
2015-02-03 00:00:00-05:00,35.571352046957465,36.49249950260666,35.39175648164258,36.42877197265625,3384500,0.0,0.0
2015-02-04 00:00:00-05:00,38.010370184120546,38.90255132020551,37.23984950932008,38.74033737182617,11151300,0.0,0.0
2015-02-05 00:00:00-05:00,38.74032925928828,39.33125200749739,38.375343531867124,39.24435043334961,4893400,0.0,0.0
2015-02-06 00:00:00-05:00,39.24435441987706,40.24661109286393,39.0184129561398,40.14812469482422,6736400,0.0,0.0
2015-02-09 00:00:00-05:00,40.06702020431558,40.78539812262361,39.777351189836715,40.33351516723633,4921300,0.0,0.0
2015-02-10 00:00:00-05:00,40.39145167370305,40.48993808657382,40.061229144666704,40.31034469604492,3178200,0.0,0.0
2015-02-11 00:00:00-05:00,40.40883031565727,40.69849935017811,40.072813174813405,40.24661636352539,2978100,0.0,0.0
2015-02-12 00:00:00-05:00,40.646371569616626,40.66954120877846,39.835297178957255,39.875850677490234,3538100,0.0,0.0
2015-02-13 00:00:00-05:00,39.94535263498304,39.96852668497844,39.30228711260421,39.539817810058594,2850200,0.0,0.0
2015-02-17 00:00:00-05:00,39.36600803751854,39.9569351632193,39.06475427813975,39.887413024902344,2578200,0.0,0.0
2015-02-18 00:00:00-05:00,39.76577074015005,39.899020461050625,39.51665515585718,39.829498291015625,2626400,0.0,0.0
2015-02-19 00:00:00-05:00,39.82370440503853,39.99171300405011,39.528245121948665,39.609352111816406,2175800,0.0,0.0
2015-02-20 00:00:00-05:00,39.5398272781921,40.310348050054095,39.29650632497225,40.263999938964844,2332500,0.0,0.0
2015-02-23 00:00:00-05:00,40.350890128079165,40.64635372769553,40.06122114570961,40.55365753173828,4023700,0.0,0.0
2015-02-24 00:00:00-05:00,40.55366101893032,40.80857115973448,40.04963535506709,40.53628158569336,3246900,0.0,0.0
2015-02-25 00:00:00-05:00,40.55366805462819,41.382121735972696,40.33931136085407,41.0750732421875,4372900,0.0,0.0
2015-02-26 00:00:00-05:00,40.97659642967066,42.40755819654866,40.20607549519782,41.53276062011719,5530500,0.0,0.0
2015-02-27 00:00:00-05:00,41.80502833342688,43.25337319941316,41.70074732627596,42.75514221191406,6150700,0.0,0.0
2015-03-02 00:00:00-05:00,42.523413518445174,43.10854618330348,42.23374449504977,43.021644592285156,4168500,0.0,0.0
2015-03-03 00:00:00-05:00,43.125931434520844,43.41560049698807,42.627700293477275,43.16069030761719,3081200,0.0,0.0
2015-03-04 00:00:00-05:00,43.13172751685992,43.276562067850044,42.83626821523986,43.044830322265625,2411600,0.0,0.0
2015-03-05 00:00:00-05:00,43.212829559855734,43.28814634653953,42.639286041259766,42.639286041259766,2723100,0.0,0.0
2015-03-06 00:00:00-05:00,42.64507484055535,42.92315463344115,42.37857986404037,42.500240325927734,2211800,0.0,0.0
2015-03-09 00:00:00-04:00,42.70426240031665,43.147273646513035,42.552703580681595,42.96657180786133,2016000,0.45,0.0
2015-03-10 00:00:00-04:00,42.80335982408382,43.15893759215239,42.60516682268332,43.083160400390625,2803100,0.0,0.0
2015-03-11 00:00:00-04:00,43.04819107055664,43.351308792167,42.74507779622645,43.04819107055664,1821900,0.0,0.0
2015-03-12 00:00:00-04:00,43.0540027978856,43.520335499538334,43.0540027978856,43.37460708618164,1482800,0.0,0.0
2015-03-13 00:00:00-04:00,43.287173204690006,43.660237622056776,42.95491256899527,43.193904876708984,2574400,0.0,0.0
2015-03-16 00:00:00-04:00,43.368790330702495,43.712707359588045,43.013212534608826,43.25220489501953,2863500,0.0,0.0
2015-03-17 00:00:00-04:00,43.001552889745795,43.456229429857,42.989896569513085,43.32798767089844,2688400,0.0,0.0
2015-03-18 00:00:00-04:00,43.327976992967045,43.928377400780754,42.884961329546975,43.68938064575195,2578900,0.0,0.0
2015-03-19 00:00:00-04:00,43.68355698633112,44.208175793158155,43.473707684688755,44.0741081237793,1876200,0.0,0.0
2015-03-20 00:00:00-04:00,43.93421754607209,44.55793517448586,43.93421754607209,44.09160232543945,2600500,0.0,0.0
2015-03-23 00:00:00-04:00,44.295611442082034,44.6162157605122,44.05661913429845,44.068275451660156,2646800,0.0,0.0
2015-03-24 00:00:00-04:00,43.94003665986825,44.219837215307585,43.66607093441757,43.724361419677734,2481800,0.0,0.0
2015-03-25 00:00:00-04:00,43.805962473529966,44.079932605513854,43.526161959703494,43.53782272338867,3492000,0.0,0.0
2015-03-26 00:00:00-04:00,43.438737303773394,43.85261004286271,43.071503186407554,43.71270751953125,2205200,0.0,0.0
2015-03-27 00:00:00-04:00,43.88756701203145,44.103246652591864,43.64274435881885,43.89922332763672,2668400,0.0,0.0
2015-03-30 00:00:00-04:00,43.69521427878253,44.90767594924993,43.520342821699856,44.6628532409668,1742300,0.0,0.0
2015-03-31 00:00:00-04:00,44.69199794760798,46.225064018195994,44.65702454432676,45.61300277709961,4850200,0.0,0.0
2015-04-01 00:00:00-04:00,45.385663347793304,45.851996110439856,45.19330074965569,45.56053924560547,3157800,0.0,0.0
2015-04-02 00:00:00-04:00,45.54887821584683,46.35912793959567,45.54887821584683,46.09098815917969,2244500,0.0,0.0
2015-04-06 00:00:00-04:00,45.88697775580884,46.39994032906326,45.782053087725025,45.93943786621094,1815300,0.0,0.0
2015-04-07 00:00:00-04:00,46.038539856764636,46.29501893790655,45.647984180136845,45.67713165283203,1708500,0.0,0.0
2015-04-08 00:00:00-04:00,45.63049206783894,45.956922376396626,45.03009155862201,45.32154846191406,2949500,0.0,0.0
2015-04-09 00:00:00-04:00,45.659623642162785,45.87529882925976,45.146656824682715,45.274898529052734,2530800,0.0,0.0
2015-04-10 00:00:00-04:00,45.66546160354388,45.85782421076343,45.222450350120646,45.700439453125,2652200,0.0,0.0
2015-04-13 00:00:00-04:00,45.595505742027605,46.01520427540154,45.309879302978516,45.309879302978516,1509900,0.0,0.0
2015-04-14 00:00:00-04:00,45.16997159210593,45.29238290894032,44.54625424598158,44.639522552490234,1998800,0.0,0.0
2015-04-15 00:00:00-04:00,44.80858156288547,45.1408422224896,44.39471333406482,44.418025970458984,2263900,0.0,0.0
2015-04-16 00:00:00-04:00,44.400535839187995,44.77360025457785,44.01581510650161,44.48214340209961,1864700,0.0,0.0
2015-04-17 00:00:00-04:00,44.08576550042028,44.47049071176303,43.28717650575627,43.40958786010742,2994800,0.0,0.0
2015-04-20 00:00:00-04:00,43.934201936073364,44.068269580625675,43.53199010786031,43.910884857177734,2260500,0.0,0.0
2015-04-21 00:00:00-04:00,43.93420778310012,44.04495836349614,43.368780774645295,43.68938064575195,1741300,0.0,0.0
2015-04-22 00:00:00-04:00,43.916720180685985,44.51129470144745,43.5261690320613,44.248985290527344,2381800,0.0,0.0
2015-04-23 00:00:00-04:00,44.16736332496062,45.11168499667433,43.986661524685246,44.756107330322266,2335300,0.0,0.0
2015-04-24 00:00:00-04:00,44.464655901225484,44.62204508920348,43.07149252726775,43.479530334472656,4806300,0.0,0.0
2015-04-27 00:00:00-04:00,43.788486939733886,44.004162202837726,42.44195301658989,42.500247955322266,3310400,0.0,0.0
2015-04-28 00:00:00-04:00,42.37782857543392,42.832505043973484,41.93481731985032,42.69843292236328,3137200,0.0,0.0
2015-04-29 00:00:00-04:00,42.395327623041915,42.611002908179856,41.44517517089844,41.44517517089844,3668300,0.0,0.0
2015-04-30 00:00:00-04:00,41.39852767841659,42.06887930119391,41.3285808829369,41.76576614379883,3889200,0.0,0.0
2015-05-01 00:00:00-04:00,41.73080790057446,42.69844720049536,41.538449675372334,42.60517883300781,2272300,0.0,0.0
2015-05-04 00:00:00-04:00,42.622656882887156,42.902453004764425,42.42446388655151,42.628482818603516,1862000,0.0,0.0
2015-05-05 00:00:00-04:00,42.424462819931044,42.70426338205285,41.62587381350829,41.707481384277344,2632300,0.0,0.0
2015-05-06 00:00:00-04:00,42.03974299214901,42.570192214033156,41.75411204077838,42.529388427734375,2866300,0.0,0.0
2015-05-07 00:00:00-04:00,42.605161160971676,42.966569264158,42.150489176262916,42.762550354003906,2284800,0.0,0.0
2015-05-08 00:00:00-04:00,43.13562440453129,43.6544173692899,42.94909215256505,43.2988395690918,3115600,0.0,0.0
2015-05-11 00:00:00-04:00,43.718539017214916,43.858437096831665,43.14728148392021,43.31050109863281,3353200,0.0,0.0
2015-05-12 00:00:00-04:00,43.2114023635945,43.60195802541425,43.019044171851384,43.31050109863281,2865000,0.0,0.0
2015-05-13 00:00:00-04:00,43.083152157092385,43.5319937331981,42.66345359657469,43.432899475097656,4728000,0.0,0.0
2015-05-14 00:00:00-04:00,39.1076858483488,39.6847737292276,37.45221274274124,37.66789245605469,25648400,0.0,0.0
2015-05-15 00:00:00-04:00,37.7203403449888,38.618027866038766,37.405566452105454,38.54807662963867,8833200,0.0,0.0
2015-05-18 00:00:00-04:00,38.60637944878391,38.938640106925206,38.239140941647406,38.51311111450195,5796300,0.0,0.0
2015-05-19 00:00:00-04:00,38.65883877740725,38.775419745646786,38.30326104281414,38.763763427734375,4414300,0.0,0.0
2015-05-20 00:00:00-04:00,38.79873838252045,38.97361428916186,38.34989674481676,38.3790397644043,3764900,0.0,0.0
2015-05-21 00:00:00-04:00,38.24497348274351,38.82205688002464,38.1866829941671,38.41984939575195,3428100,0.0,0.0
2015-05-22 00:00:00-04:00,38.50728441566368,38.93864383206613,38.460654691340736,38.530601501464844,2877300,0.0,0.0
2015-05-26 00:00:00-04:00,38.530593585789376,38.763759948620226,37.8602419603801,37.95351028442383,2759700,0.0,0.0
