Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,84.18206443626293,84.51709293361226,83.38543594506646,83.56411743164062,496200,0.0,0.0
2015-01-05 00:00:00-05:00,82.59623950524652,83.15462402179323,82.30588001105671,82.68557739257812,847600,0.0,0.0
2015-01-06 00:00:00-05:00,81.46459557349984,82.16443947780175,80.51162002392076,81.21146392822266,1699300,0.0,0.0
2015-01-07 00:00:00-05:00,82.09741973876953,82.35800374952692,81.08488760855812,82.09741973876953,640500,0.0,0.0
2015-01-08 00:00:00-05:00,82.2388686246388,83.51943132241186,82.19419968221723,83.17695617675781,570600,0.0,0.0
2015-01-09 00:00:00-05:00,83.16949818569985,83.16949818569985,82.04528261897464,82.55899810791016,336900,0.0,0.0
2015-01-12 00:00:00-05:00,83.32587360485917,83.48222061572572,82.63347645377469,83.27375793457031,753100,0.0,0.0
2015-01-13 00:00:00-05:00,84.66599104501981,84.94890384584346,83.04295301885989,83.63111877441406,452900,0.0,0.0
2015-01-14 00:00:00-05:00,82.89403888558826,83.62366380969124,82.63346058418753,83.22162628173828,424400,0.0,0.0
2015-01-15 00:00:00-05:00,84.49475783524687,85.32116751481364,84.23417948587492,84.73300170898438,532100,0.0,0.0
2015-01-16 00:00:00-05:00,85.28392981901352,85.73063629125463,84.7180985914116,85.67107391357422,451100,0.0,0.0
2015-01-20 00:00:00-05:00,86.2518039361684,86.3858164630131,85.53707235305721,85.87210083007812,464900,0.0,0.0
2015-01-21 00:00:00-05:00,86.13268880297052,87.37602383237505,85.92422612500832,87.18989562988281,458100,0.0,0.0
2015-01-22 00:00:00-05:00,86.57938809481945,87.22711623005783,86.37092543433302,86.95909118652344,536500,0.0,0.0
2015-01-23 00:00:00-05:00,88.00140223361092,88.15030818741462,87.56958916803354,87.67382049560547,399800,0.0,0.0
2015-01-26 00:00:00-05:00,88.00885360453212,88.75336637237032,87.60681602827769,88.33644104003906,387300,0.0,0.0
2015-01-27 00:00:00-05:00,87.74081994532888,88.31409790122096,87.52491058221716,87.93439483642578,382700,0.0,0.0
2015-01-28 00:00:00-05:00,88.1800912761762,88.80547925506866,87.7110446118254,87.7706069946289,639200,0.0,0.0
2015-01-29 00:00:00-05:00,91.21023006184353,91.21023006184353,89.81054289435791,90.78585815429688,1071300,0.0,0.0
2015-01-30 00:00:00-05:00,89.05861548036307,89.17773456436879,87.48024643597215,87.94928741455078,626400,0.0,0.0
2015-02-02 00:00:00-05:00,87.10054106108745,87.73337573369987,86.44537191582232,87.56958770751953,634300,0.0,0.0
2015-02-03 00:00:00-05:00,86.67617485575201,87.48769672439839,86.60172471518723,87.40579986572266,563400,0.0,0.0
2015-02-04 00:00:00-05:00,86.42304109945464,87.4802478377395,86.1624627738466,86.95909118652344,447700,0.0,0.0
2015-02-05 00:00:00-05:00,87.33133753748496,87.65147820939916,86.8995188302182,87.5472412109375,257900,0.0,0.0
2015-02-06 00:00:00-05:00,86.70594714299463,86.9814188829921,86.370918704771,86.6538314819336,449400,0.0,0.0
2015-02-09 00:00:00-05:00,85.51473130999473,86.13267822965588,85.44772221162867,85.98377227783203,353600,0.0,0.0
2015-02-10 00:00:00-05:00,86.28902655671445,86.72828634099702,85.6561918721504,86.15501403808594,373700,0.0,0.0
2015-02-11 00:00:00-05:00,85.55942368781898,86.03591150378966,85.47008577243874,85.81256103515625,346500,0.0,0.0
2015-02-12 00:00:00-05:00,85.38817049298837,85.84976477012053,85.36583601895701,85.83487701416016,561700,0.0,0.0
2015-02-13 00:00:00-05:00,84.94145704083274,85.1573664202591,84.12994086867513,84.79255676269531,571600,0.0,0.0
2015-02-17 00:00:00-05:00,85.79764469007151,86.57938532204118,85.57429428106681,86.39325714111328,502600,0.0,0.0
2015-02-18 00:00:00-05:00,85.78276309834044,86.16990724320686,85.53707251861931,85.99867248535156,727300,0.0,0.0
2015-02-19 00:00:00-05:00,86.91441095273169,87.03353571114349,86.20712616025023,86.40814208984375,549500,0.0,0.0
2015-02-20 00:00:00-05:00,86.39326541893737,87.16755940740862,86.23691841359921,87.0261001586914,393400,0.0,0.0
2015-02-23 00:00:00-05:00,87.61425749991365,88.23220442345922,87.56958855417633,87.84505462646484,453000,0.0,0.0
2015-02-24 00:00:00-05:00,88.78314166127217,89.60955123303687,88.43321977482641,88.79058837890625,593000,0.0,0.0
2015-02-25 00:00:00-05:00,88.74617565783889,89.23544748860176,88.41497520449245,88.93435668945312,559900,1.301,0.0
2015-02-26 00:00:00-05:00,88.59562775840261,89.86773337515518,88.55046614833118,89.35588073730469,439500,0.0,0.0
2015-02-27 00:00:00-05:00,89.74733503627735,90.32693031226852,89.43118641563242,89.46129608154297,399500,0.0,0.0
2015-03-02 00:00:00-05:00,88.70855816573167,89.02470099544557,88.44510580763676,88.64081573486328,402500,0.0,0.0
2015-03-03 00:00:00-05:00,88.95694374668048,89.00210535973667,87.94076725310812,88.23432922363281,319300,0.0,0.0
2015-03-04 00:00:00-05:00,87.93323500916902,88.3095970843226,87.55687293401544,88.0687255859375,342800,0.0,0.0
2015-03-05 00:00:00-05:00,88.88918641714653,89.19780605541524,88.50530126009944,88.70853424072266,313800,0.0,0.0
2015-03-06 00:00:00-05:00,87.77518403334228,88.02358443897262,86.94718842407201,87.22569274902344,525900,0.0,0.0
2015-03-09 00:00:00-04:00,87.12029776109678,87.17298822566245,86.32241194257949,86.67619323730469,432500,0.0,0.0
2015-03-10 00:00:00-04:00,85.3137484077573,85.41160621808385,84.15455832475173,84.31262969970703,613700,0.0,0.0
2015-03-11 00:00:00-04:00,83.75560063626332,83.99647209714237,83.160953703803,83.61258697509766,548100,0.0,0.0
2015-03-12 00:00:00-04:00,85.2836453809047,85.31374929211651,84.22230161156534,84.67393493652344,504100,0.0,0.0
2015-03-13 00:00:00-04:00,82.44589363944674,82.8975270817231,82.32546073482742,82.79967498779297,931800,0.0,0.0
2015-03-16 00:00:00-04:00,83.44698799065898,84.77178391630363,83.28138778209981,84.58360290527344,422400,0.0,0.0
2015-03-17 00:00:00-04:00,85.01268496040652,85.16322752447965,84.41050321845256,84.99762725830078,414400,0.0,0.0
2015-03-18 00:00:00-04:00,85.35892505493378,88.02356940040971,85.17074400575748,87.69989776611328,654400,0.0,0.0
2015-03-19 00:00:00-04:00,86.02132212798509,86.33746491911148,85.62237921401653,85.86325073242188,476500,0.0,0.0
2015-03-20 00:00:00-04:00,85.9309958655438,86.92459156175792,85.72775711925581,86.51811981201172,398000,0.0,0.0
2015-03-23 00:00:00-04:00,86.86436596143204,87.2934184868604,86.77403699819419,86.81919860839844,376400,0.0,0.0
2015-03-24 00:00:00-04:00,87.48914226240224,87.71495609211203,86.2471460990924,86.30736541748047,410500,0.0,0.0
2015-03-25 00:00:00-04:00,86.84181026268676,87.1203145965689,85.9009048258827,85.93853759765625,277900,0.0,0.0
2015-03-26 00:00:00-04:00,84.96750030191758,85.00513880668996,84.42554373587028,84.83953857421875,569600,0.0,0.0
2015-03-27 00:00:00-04:00,84.81696352716399,85.32881621554125,84.4857630397346,85.23848724365234,265800,0.0,0.0
2015-03-30 00:00:00-04:00,84.54596030259655,85.29115546211695,84.48574100371067,85.09545135498047,357900,0.0,0.0
2015-03-31 00:00:00-04:00,82.6340536113427,83.84593991330514,82.5437303916576,83.22870635986328,782800,0.0,0.0
2015-04-01 00:00:00-04:00,83.28891809748957,83.81582264052295,83.1233178860137,83.574951171875,480000,0.0,0.0
2015-04-02 00:00:00-04:00,83.92873782048744,84.91480456165958,83.8910993180551,84.72662353515625,564600,0.0,0.0
2015-04-06 00:00:00-04:00,84.79438271989925,85.66753981017226,84.74921536253983,85.23848724365234,235100,0.0,0.0
2015-04-07 00:00:00-04:00,86.495543256016,87.02997676541975,86.00627136230469,86.00627136230469,404500,0.0,0.0
2015-04-08 00:00:00-04:00,86.39768662314668,86.56328687340951,85.42667167255752,85.7503433227539,285600,0.0,0.0
2015-04-09 00:00:00-04:00,86.12671041995301,86.15682008018102,85.0804241340592,85.44173431396484,350300,0.0,0.0
2015-04-10 00:00:00-04:00,84.95999273046165,85.75787864063241,84.85461178922516,85.66002655029297,292500,0.0,0.0
2015-04-13 00:00:00-04:00,85.81055907682037,86.13423071357772,85.34386800389609,85.37397766113281,331900,0.0,0.0
2015-04-14 00:00:00-04:00,85.99120571404305,86.39014859666685,85.6148436371784,86.2772445678711,492000,0.0,0.0
2015-04-15 00:00:00-04:00,87.69989826751983,88.19669325391403,87.39880743855035,87.98593139648438,620300,0.0,0.0
2015-04-16 00:00:00-04:00,85.87077685363364,85.91593846726506,85.08794300798662,85.50193786621094,637100,0.0,0.0
2015-04-17 00:00:00-04:00,84.75674524275551,85.12557849916584,84.25242139827995,84.82449340820312,381200,0.0,0.0
2015-04-20 00:00:00-04:00,83.9663862288836,84.39543879021565,83.80078598717124,83.92121887207031,438100,0.0,0.0
2015-04-21 00:00:00-04:00,84.41048551798715,84.74920908753839,84.24488528653383,84.55350494384766,354600,0.0,0.0
2015-04-22 00:00:00-04:00,84.22231291495332,84.771804124999,83.7405698712999,84.56856536865234,374400,0.0,0.0
2015-04-23 00:00:00-04:00,84.22229033627767,84.93737585982655,84.07174782905533,84.77930450439453,340000,0.0,0.0
2015-04-24 00:00:00-04:00,85.27612118376877,85.78044499510393,85.13310175497864,85.32881164550781,378300,0.0,0.0
2015-04-27 00:00:00-04:00,85.39654813674936,85.81054869512947,84.89975320952243,85.41160583496094,427600,0.0,0.0
2015-04-28 00:00:00-04:00,84.9072887862867,85.50193582768907,84.84706947432731,85.34386444091797,805800,0.0,0.0
2015-04-29 00:00:00-04:00,84.82448451443994,84.97502704413706,83.64270785354638,83.98896026611328,388500,0.0,0.0
2015-04-30 00:00:00-04:00,83.83841738340094,84.25241798092743,83.4168936788865,83.56743621826172,628300,0.0,0.0
2015-05-01 00:00:00-04:00,82.79964312371006,83.63516725465742,82.63404291861006,83.62010955810547,585300,0.0,0.0
2015-05-04 00:00:00-04:00,83.62010920561688,83.81581906016721,83.32654729520567,83.54483795166016,412100,0.0,0.0
2015-05-05 00:00:00-04:00,83.14589983842285,83.28139040033736,82.28026601190399,82.49102783203125,812500,0.0,0.0
2015-05-06 00:00:00-04:00,82.61147016240956,82.73943188142086,82.13725604575227,82.38565063476562,1068300,0.0,0.0
2015-05-07 00:00:00-04:00,81.48994050819351,81.94157397389037,81.36197300293401,81.7308120727539,1038500,0.0,0.0
2015-05-08 00:00:00-04:00,82.93514796240834,83.6201239599521,82.59642438842279,83.25881958007812,1448900,0.0,0.0
2015-05-11 00:00:00-04:00,83.25881839865995,83.97390404151797,83.25881839865995,83.46205139160156,566300,0.0,0.0
2015-05-12 00:00:00-04:00,82.78461353273383,83.0631178230634,82.56632281639193,82.85235595703125,726600,0.0,0.0
2015-05-13 00:00:00-04:00,83.31151835618002,83.4168992893964,82.81471760573405,83.06311798095703,502100,0.0,0.0
2015-05-14 00:00:00-04:00,84.32016432254481,84.89223633587142,84.08682165281148,84.76427459716797,626000,0.0,0.0
2015-05-15 00:00:00-04:00,84.60619847898744,85.11052229831847,84.44812709126411,84.9900894165039,283100,0.0,0.0
2015-05-18 00:00:00-04:00,84.28253815140687,84.77181007965645,84.22231883101266,84.48577117919922,367800,0.0,0.0
2015-05-19 00:00:00-04:00,84.88469421694644,84.93738467422509,84.41048010143872,84.57608032226562,458800,0.0,0.0
2015-05-20 00:00:00-04:00,84.3653267558296,84.53845009977391,83.92874535686008,84.03412628173828,766100,0.0,0.0
2015-05-21 00:00:00-04:00,84.50080671219325,85.03524011911634,84.26745834259154,84.6889877319336,456700,0.0,0.0
2015-05-22 00:00:00-04:00,85.32127860999223,85.3589171134577,84.20725011849837,84.26746368408203,470900,0.0,0.0
2015-05-26 00:00:00-04:00,84.27499158484787,84.28252043402209,83.0856860998084,83.21365356445312,839900,0.0,0.0
