Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,42.04340097326779,42.21758122438323,40.98088416563183,41.38150405883789,4985800,0.0,0.0
2015-01-05 00:00:00-05:00,41.1550762327693,41.17249492593085,40.5541429466619,40.71526336669922,6889200,0.0,0.0
2015-01-06 00:00:00-05:00,40.885084699984596,40.99830452564296,40.092552564927,40.47575378417969,7576000,0.0,0.0
2015-01-07 00:00:00-05:00,40.76315157314912,41.499075355104715,40.54106745557362,41.31182861328125,7256000,0.0,0.0
2015-01-08 00:00:00-05:00,41.65585382229342,42.28291017915807,41.63843512873106,42.2654914855957,5978200,0.0,0.0
2015-01-09 00:00:00-05:00,42.20887236107564,42.23499873355771,41.62971340770477,41.79954147338867,4689000,0.0,0.0
2015-01-12 00:00:00-05:00,41.764717006976646,42.03034294017612,41.468605869181495,41.742942810058594,5630800,0.0,0.0
2015-01-13 00:00:00-05:00,41.9519429982871,42.435300732391745,41.207311621435935,41.37278747558594,6182200,0.0,0.0
2015-01-14 00:00:00-05:00,40.662996157913796,41.09410122054936,40.45833404440184,40.806697845458984,6750400,0.0,0.0
2015-01-15 00:00:00-05:00,41.207327152874775,41.22910134892498,40.31028608984093,40.414794921875,4235000,0.0,0.0
2015-01-16 00:00:00-05:00,40.39736294701946,40.55412780466493,40.07512554953702,40.4931640625,8770000,0.0,0.0
2015-01-20 00:00:00-05:00,40.68913756498455,40.88509205184719,40.33206265580023,40.76316452026367,9403800,0.0,0.0
2015-01-21 00:00:00-05:00,40.545417145974035,40.989581995179535,40.50187209366362,40.719600677490234,5854000,0.0,0.0
2015-01-22 00:00:00-05:00,41.085392889331295,41.85179861718009,40.74138124627573,41.73857879638672,6952400,0.0,0.0
2015-01-23 00:00:00-05:00,41.86486992502577,42.13049917787247,41.65149675089966,41.87358093261719,6781000,0.0,0.0
2015-01-26 00:00:00-05:00,41.80389708053513,42.00856252488929,41.60794264188022,41.95630645751953,4964000,0.0,0.0
2015-01-27 00:00:00-05:00,41.49908204338324,41.56439798060132,40.98524229618919,41.15071487426758,6696800,0.0,0.0
2015-01-28 00:00:00-05:00,41.368446537165646,41.50779275050507,40.60639620621786,40.63252258300781,6402600,0.0,0.0
