Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,27.23102819316212,27.261911834906943,26.56704462177929,26.899036407470703,9756700,0.0,0.0
2015-01-05 00:00:00-05:00,27.007127395254866,27.215587568354525,26.304540713426963,26.505281448364258,16223000,0.0,0.0
2015-01-06 00:00:00-05:00,26.567049878699137,27.192430494260392,26.32770602565617,26.906761169433594,17747600,0.0,0.0
2015-01-07 00:00:00-05:00,27.200141168754186,27.756034870124278,27.053448306548553,27.671106338500977,19319200,0.0,0.0
2015-01-08 00:00:00-05:00,27.840968724610907,28.142076888679412,27.640227985080983,27.949058532714844,15206600,0.0,0.0
2015-01-09 00:00:00-05:00,27.95677493235406,28.080306548935333,27.339116849447695,27.478090286254883,14690600,0.0,0.0
2015-01-12 00:00:00-05:00,27.64794508268583,27.74831248803535,27.385440050952823,27.671106338500977,10656700,0.0,0.0
2015-01-13 00:00:00-05:00,27.856406053419207,28.10346927358571,26.77550225627133,27.21558380126953,21893500,0.0,0.0
2015-01-14 00:00:00-05:00,26.528438341549545,26.69057302330902,25.933941563205643,26.482112884521484,27901300,0.0,0.0
2015-01-15 00:00:00-05:00,26.852707278034824,26.922193989858968,25.771806471601867,25.810409545898438,19437400,0.0,0.0
2015-01-16 00:00:00-05:00,25.717759338955695,26.08835412133661,25.68687570411757,26.00342559814453,17780000,0.0,0.0
2015-01-20 00:00:00-05:00,26.173288021511127,26.258213616924607,25.748645318313073,26.196449279785156,12052500,0.0,0.0
2015-01-21 00:00:00-05:00,26.1115243983893,26.34314584926718,25.87990294751142,26.165569305419922,14349900,0.0,0.0
2015-01-22 00:00:00-05:00,26.366300611525308,26.389461864748704,25.71775901424087,26.111515045166016,14261100,0.0,0.0
2015-01-23 00:00:00-05:00,26.17329014225613,26.38946975759981,26.0265943073646,26.057477951049805,13990200,0.0,0.0
2015-01-26 00:00:00-05:00,26.026596468368012,26.281382132086378,25.94166791379522,26.018877029418945,10824800,0.0,0.0
2015-01-27 00:00:00-05:00,25.787247818028963,26.011146822938315,25.594229504855768,25.80268669128418,14793300,0.0,0.0
2015-01-28 00:00:00-05:00,25.872178592747037,25.91850405748446,25.285404098871282,25.354890823364258,16936200,0.0,0.0
2015-01-29 00:00:00-05:00,25.408937051848913,25.740928870054482,24.984297244561425,25.60195541381836,15819200,0.0,0.0
2015-01-30 00:00:00-05:00,25.3857745340543,25.594234708087768,25.185033798217773,25.185033798217773,19166500,0.0,0.0
2015-02-02 00:00:00-05:00,25.223636497445693,25.594234320262697,25.046059969343446,25.563350677490234,18397000,0.0,0.0
2015-02-03 00:00:00-05:00,25.86445725377942,26.404909188426,25.818131792446476,26.23505210876465,26207000,0.0,0.0
2015-02-04 00:00:00-05:00,27.231028952476194,27.779200355214314,26.366307576092343,27.66339111328125,49298100,0.0,0.0
2015-02-05 00:00:00-05:00,28.010828348509325,28.257891656802805,27.802368129906643,27.987667083740234,20854900,0.0,0.0
2015-02-06 00:00:00-05:00,27.995381197437382,28.211563759985438,27.73287611416405,27.79464340209961,16320400,0.0,0.0
2015-02-09 00:00:00-05:00,27.632508689108363,27.871849566792662,27.416326126560307,27.79464340209961,14797500,0.0,0.0
2015-02-10 00:00:00-05:00,28.782896045553667,28.99135622158724,28.103473559103147,28.96819496154785,32369400,0.0,0.0
2015-02-11 00:00:00-05:00,28.960475621281944,29.23070311278514,28.782899070124984,29.084007263183594,22634000,0.0,0.0
2015-02-12 00:00:00-05:00,29.222980669489004,29.47776633708687,29.130332674556445,29.35423469543457,15537400,0.0,0.0
2015-02-13 00:00:00-05:00,29.284744434910387,29.392834240180925,28.83694044710238,29.045400619506836,14696300,0.0,0.0
2015-02-17 00:00:00-05:00,28.72112861259471,28.92958876619276,28.60531643440934,28.752012252807617,13147100,0.0,0.0
2015-02-18 00:00:00-05:00,28.759725337170938,28.937301811329107,28.667077382224367,28.71339988708496,8513300,0.0,0.0
2015-02-19 00:00:00-05:00,28.589875343259163,29.037679302085824,28.551272264621787,28.96047019958496,11780800,0.0,0.0
2015-02-20 00:00:00-05:00,28.945031840326195,29.12260836140474,28.69024621537035,29.06856346130371,9345200,0.0,0.0
2015-02-23 00:00:00-05:00,29.045408055939838,29.161220274224455,28.829228390050748,29.09945297241211,10970200,0.0,0.0
2015-02-24 00:00:00-05:00,29.04540826246067,29.269310315281835,29.014527556561983,29.14577865600586,8562400,0.0,0.0
2015-02-25 00:00:00-05:00,29.17665082889229,29.30790187670135,29.03767739872627,29.230695724487305,11161500,0.0,0.0
2015-02-26 00:00:00-05:00,29.19208942566826,29.439152619749336,28.96046510414486,28.99907112121582,10708200,0.0,0.0
2015-02-27 00:00:00-05:00,28.86010951745953,28.914154429206175,28.651649309910997,28.80606460571289,10490200,0.0,0.0
2015-03-02 00:00:00-05:00,28.806060144372786,29.114887742920082,28.806060144372786,29.037681579589844,11234200,0.0,0.0
2015-03-03 00:00:00-05:00,28.860106328292776,29.19209814675093,28.79833903870685,29.184375762939453,10036000,0.0,0.0
2015-03-04 00:00:00-05:00,29.053117524244374,29.184368564400717,28.798331935386884,29.006792068481445,12736400,0.0,0.0
2015-03-05 00:00:00-05:00,29.060842839543646,29.19981628971915,28.999078497924724,29.037681579589844,6620700,0.0,0.0
2015-03-06 00:00:00-05:00,28.92186857763627,28.991355300773783,28.358255354510348,28.44318389892578,13764200,0.0,0.0
2015-03-09 00:00:00-04:00,29.229376626906046,29.43176545561686,29.050342182681437,29.31500244140625,22979300,0.3,0.0
2015-03-10 00:00:00-04:00,29.135967212026166,29.40841027863339,28.91801275874039,29.2293758392334,20314000,0.0,0.0
2015-03-11 00:00:00-04:00,29.268302291709578,29.6808628439949,29.206030849674875,29.408416748046875,13191600,0.0,0.0
2015-03-12 00:00:00-04:00,29.47068819066828,29.945520137154645,29.455119589376114,29.914382934570312,13986000,0.0,0.0
2015-03-13 00:00:00-04:00,29.883240097755223,29.883240097755223,29.36948822960552,29.618579864501953,11404200,0.0,0.0
2015-03-16 00:00:00-04:00,29.78984948100532,30.0467240856233,29.743143657707364,30.031158447265625,11219000,0.0,0.0
2015-03-17 00:00:00-04:00,29.69641792534651,29.945509518882545,29.626360729076623,29.805395126342773,9702700,0.0,0.0
2015-03-18 00:00:00-04:00,29.71198703468076,30.04670445949547,29.408406805059595,29.96886444091797,19015600,0.0,0.0
2015-03-19 00:00:00-04:00,29.92994929237383,30.186823770922125,29.805403460779264,30.08563232421875,11255700,0.0,0.0
2015-03-20 00:00:00-04:00,30.171257797775425,30.303589425657975,30.00779193633855,30.25688362121582,19769700,0.0,0.0
2015-03-23 00:00:00-04:00,30.210182549822633,30.35029700192174,30.038930892944332,30.038930892944336,11656900,0.0,0.0
2015-03-24 00:00:00-04:00,29.98443787239137,29.98443787239137,29.385060130616854,29.462900161743164,15855900,0.0,0.0
2015-03-25 00:00:00-04:00,29.48625969017015,29.50961110970008,29.08926774171714,29.09705352783203,10209800,0.0,0.0
2015-03-26 00:00:00-04:00,29.34613642795391,29.50960225442514,28.918010371736,29.07369041442871,13814500,0.0,0.0
2015-03-27 00:00:00-04:00,29.065919628973695,29.17489689172137,28.86353370807197,29.04256820678711,9237600,0.0,0.0
2015-03-30 00:00:00-04:00,29.252735900115315,29.478473212223992,29.213812909269095,29.330575942993164,9980300,0.0,0.0
2015-03-31 00:00:00-04:00,29.33057273511115,29.610801609874468,29.16710688130154,29.190458297729492,12633400,0.0,0.0
2015-04-01 00:00:00-04:00,29.01142302445506,29.089263056622883,28.458751075605612,28.598865509033203,16631200,0.0,0.0
2015-04-02 00:00:00-04:00,28.49766651372272,28.591075131199993,28.279712083140286,28.41204071044922,16517700,0.0,0.0
2015-04-06 00:00:00-04:00,28.225226401024507,28.77790134592526,28.186306383064267,28.536592483520508,13179000,0.0,0.0
2015-04-07 00:00:00-04:00,28.015056683708835,28.092896716777325,27.742610629155276,27.812667846679688,56224000,0.0,0.0
2015-04-08 00:00:00-04:00,27.937215455137988,28.170738538578185,27.8282382141597,28.10846710205078,27460300,0.0,0.0
2015-04-09 00:00:00-04:00,28.100682603800113,28.32642288154243,28.046193980815037,28.24858283996582,15475300,0.0,0.0
2015-04-10 00:00:00-04:00,28.59887294265334,28.630007181968967,28.310858216074433,28.466541290283203,16768900,0.0,0.0
2015-04-13 00:00:00-04:00,28.5132362405842,28.692270668424253,28.326416028825665,28.33420181274414,13530700,0.0,0.0
2015-04-14 00:00:00-04:00,28.38090433264563,28.661133162558933,28.36533573438306,28.396472930908203,12989700,0.0,0.0
2015-04-15 00:00:00-04:00,28.661146086247026,28.863534985513784,28.528817395456162,28.754554748535156,13734900,0.0,0.0
2015-04-16 00:00:00-04:00,28.902447316110372,28.94136733424711,28.598867017473946,28.863527297973633,12225800,0.0,0.0
2015-04-17 00:00:00-04:00,28.668921099179425,28.684486729204345,28.41204366266748,28.521020889282227,14375200,0.0,0.0
2015-04-20 00:00:00-04:00,28.762331227390433,28.933579891262013,28.6066481943561,28.886877059936523,13879800,0.0,0.0
2015-04-21 00:00:00-04:00,29.05813003964095,29.151538676026945,28.668923923724453,28.925798416137695,17130500,0.0,0.0
2015-04-22 00:00:00-04:00,28.90244699939295,28.9725042190342,28.54437511600044,28.925798416137695,16025100,0.0,0.0
2015-04-23 00:00:00-04:00,28.21743917564728,28.25635918752548,27.69590448378495,27.960561752319336,41820400,0.0,0.0
2015-04-24 00:00:00-04:00,27.80488016128907,27.87493736654341,27.58692276193868,27.703685760498047,21252500,0.0,0.0
2015-04-27 00:00:00-04:00,27.75040154974344,27.983924661572864,27.68034431925387,27.851593017578125,15497400,0.0,0.0
2015-04-28 00:00:00-04:00,27.828241098897625,27.99170697731029,27.376760517292254,27.804889678955078,14857500,0.0,0.0
2015-04-29 00:00:00-04:00,27.633635640854667,27.789318689050774,27.43124975678474,27.64141845703125,11907300,0.0,0.0
2015-04-30 00:00:00-04:00,27.446813951248377,27.57914557457496,27.189939459178085,27.291133880615234,15784500,0.0,0.0
2015-05-01 00:00:00-04:00,27.37675847168125,27.610284531287164,27.09653254508711,27.571361541748047,15307400,0.0,0.0
2015-05-04 00:00:00-04:00,27.633635709142492,27.80488735952212,27.555795669555664,27.555795669555664,12020100,0.0,0.0
2015-05-05 00:00:00-04:00,27.555793878296903,27.649202513610522,27.23664498568564,27.25221061706543,11068100,0.0,0.0
2015-05-06 00:00:00-04:00,27.3534109229292,27.42346815683991,26.89414749382733,27.065399169921875,13076200,0.0,0.0
2015-05-07 00:00:00-04:00,26.96419412125834,27.267774358987655,26.894136914904927,27.15101432800293,14033700,0.0,0.0
2015-05-08 00:00:00-04:00,27.28335285607587,27.602501807612907,27.267784252414607,27.4935245513916,12787000,0.0,0.0
2015-05-11 00:00:00-04:00,27.477953278176948,27.7036935552227,27.37675884891381,27.415681838989258,8833100,0.0,0.0
2015-05-12 00:00:00-04:00,27.21330004458251,27.21330004458251,26.86301382882567,27.042051315307617,14049300,0.0,0.0
2015-05-13 00:00:00-04:00,27.073180328701987,27.221080574234687,27.018691702265972,27.088748931884766,9196900,0.0,0.0
2015-05-14 00:00:00-04:00,27.24443373491323,27.275570943268104,26.878578960262526,26.97199058532715,12645300,0.0,0.0
2015-05-15 00:00:00-04:00,27.010903962496197,27.22885842851689,27.010903962496197,27.17436981201172,9778800,0.0,0.0
2015-05-18 00:00:00-04:00,27.22107474615619,27.407892005536798,27.12766314705909,27.28334617614746,10285700,0.0,0.0
2015-05-19 00:00:00-04:00,27.37675341748767,27.43124499890096,27.21328758146774,27.337833404541016,9856700,0.0,0.0
2015-05-20 00:00:00-04:00,27.431251892169346,27.477954731678746,26.97977131419587,27.260000228881836,12925600,0.0,0.0
2015-05-21 00:00:00-04:00,27.244428966223527,27.7581809365246,27.244428966223527,27.69590950012207,16016000,0.0,0.0
2015-05-22 00:00:00-04:00,27.649203641328086,27.82045528756031,27.5713606342193,27.789318084716797,9648200,0.0,0.0
2015-05-26 00:00:00-04:00,27.5947118254905,27.7114718685218,27.57914322587164,27.649200439453125,12566300,0.0,0.0
2015-05-27 00:00:00-04:00,27.649200630271153,27.874940872192383,27.579143416206175,27.874940872192383,10058300,0.0,0.0
2015-05-28 00:00:00-04:00,28.108469147204733,28.39648087208962,27.999491898297332,28.32642364501953,18063900,0.0,0.0
2015-05-29 00:00:00-04:00,28.404263546021884,28.474320765416238,27.906077225102603,27.999488830566406,15806300,0.0,0.0
2015-06-01 00:00:00-04:00,28.069555200679325,28.28750974566772,27.750406201485763,28.1629638671875,12012500,0.0,0.0
2015-06-02 00:00:00-04:00,28.092897375985867,28.41204627010668,27.999488740230436,28.194091796875,16948300,0.0,0.0
