Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,33.606207143917196,33.953946026742514,33.42341636750554,33.75813293457031,756600,0.0,0.0
2015-01-02 00:00:00+05:30,33.66456263241343,33.953942078377416,32.95268470615769,33.21843338012695,1404300,0.0,0.0
2015-01-05 00:00:00+05:30,33.42341564453462,33.95394529229588,32.90253038469936,33.131622314453125,1446200,0.0,0.0
2015-01-06 00:00:00+05:30,33.27872060628061,33.61632934346613,32.7211823147317,33.04576873779297,1378100,0.0,0.0
2015-01-07 00:00:00+05:30,32.83259744687957,33.9341735644332,32.83259744687957,33.71858596801758,1094700,0.0,0.0
2015-01-08 00:00:00+05:30,33.428226760525234,33.94235970282989,33.428226760525234,33.66117858886719,968600,0.0,0.0
2015-01-09 00:00:00+05:30,33.57774697186669,33.87725282719938,33.191905274238145,33.27920150756836,1731600,0.0,0.0
2015-01-12 00:00:00+05:30,33.27920668255777,33.85748360391803,32.781955867960605,33.16490173339844,1177400,0.0,0.0
2015-01-13 00:00:00+05:30,33.1832200491892,33.85506315373028,33.01875402880084,33.5970344543457,1419200,0.0,0.0
2015-01-14 00:00:00+05:30,33.759570444584334,39.915168597709204,33.545911057158875,36.40353775024414,41759300,0.0,0.0
2015-01-15 00:00:00+05:30,37.02137033878223,38.436438440701416,36.89597123630202,37.235511779785156,12232000,0.0,0.0
2015-01-16 00:00:00+05:30,37.21429141470646,38.38145721055791,36.67652395252084,37.984039306640625,5086200,0.0,0.0
2015-01-19 00:00:00+05:30,38.02310887678961,38.39110425180595,37.468948494891805,37.63630676269531,3989900,0.0,0.0
2015-01-20 00:00:00+05:30,37.957038540961285,38.007199664608315,37.571200443671316,37.66524887084961,1867600,0.0,0.0
2015-01-21 00:00:00+05:30,37.91555425190115,37.94738698361276,36.65578612928107,36.822662353515625,5657400,0.0,0.0
2015-01-22 00:00:00+05:30,37.08406733938775,37.52296234982648,36.71269775180493,37.046932220458984,1217100,0.0,0.0
2015-01-23 00:00:00+05:30,37.58856575879585,37.58856575879585,36.857398848936526,37.33150100708008,4241800,0.0,0.0
2015-01-27 00:00:00+05:30,37.469912930451265,41.71897755993129,37.23406516035978,40.219505310058594,11599500,0.0,0.0
2015-01-28 00:00:00+05:30,40.6482615213471,43.333709500483835,40.329945292948736,41.69581985473633,13940500,0.0,0.0
2015-01-29 00:00:00+05:30,41.783604696090116,41.91141397880288,39.64749629562231,39.82257080078125,4071600,0.0,0.0
2015-01-30 00:00:00+05:30,40.40712457585274,41.09440407779011,38.68145611157389,39.07163619995117,5898700,0.0,0.0
2015-02-02 00:00:00+05:30,39.53897830713439,40.802120641900096,38.76681288526349,40.12834930419922,3765600,0.0,0.0
2015-02-03 00:00:00+05:30,40.508407314376456,41.04376102299613,39.93447237244262,40.246036529541016,2104900,0.0,0.0
2015-02-04 00:00:00+05:30,40.511773169187926,40.60967784909957,39.1077956999142,39.61806869506836,2867700,0.0,0.0
2015-02-05 00:00:00+05:30,40.015973204906814,40.70614479508001,39.115516453214255,39.84282684326172,3847300,0.0,0.0
2015-02-06 00:00:00+05:30,39.84283000713289,39.88623526999874,38.30429079812383,38.993980407714844,3343100,0.0,0.0
2015-02-09 00:00:00+05:30,38.993979256185504,39.06632503848493,38.246415984849605,38.651546478271484,980600,0.0,0.0
2015-02-10 00:00:00+05:30,38.88304853791775,39.06632131322851,38.26473703954721,38.62067413330078,1728700,0.0,0.0
2015-02-11 00:00:00+05:30,39.04702587009764,39.95374897064178,38.637553449065834,39.667747497558594,2503400,0.0,0.0
2015-02-12 00:00:00+05:30,39.74154656725944,40.14860888552343,39.201850926854654,39.80183410644531,1900700,0.0,0.0
2015-02-13 00:00:00+05:30,39.413586580883155,40.561460129691774,39.413586580883155,40.362754821777344,1042000,0.0,0.0
2015-02-16 00:00:00+05:30,42.4313315151875,42.4313315151875,40.36274853636847,41.53811264038086,3374400,0.0,0.0
2015-02-18 00:00:00+05:30,42.32667912310438,42.32667912310438,40.57640855880695,41.661102294921875,2920100,0.0,0.0
2015-02-19 00:00:00+05:30,41.69052031396108,41.756113918822926,40.52286877932686,41.5689811706543,2802200,0.0,0.0
2015-02-20 00:00:00+05:30,41.381854965272716,41.391499353555275,39.8380095487878,40.4283447265625,5721400,0.0,0.0
2015-02-23 00:00:00+05:30,40.12738283193379,40.995524829600775,39.90890306627669,40.151981353759766,1133200,0.0,0.0
2015-02-24 00:00:00+05:30,40.346833986650836,40.41676959592353,39.54910955536309,39.74492263793945,1707400,0.0,0.0
2015-02-25 00:00:00+05:30,40.094592649630634,40.41676891514359,39.16278511995387,39.370174407958984,5669600,0.0,0.0
2015-02-26 00:00:00+05:30,39.51968785338327,40.116775125768186,39.259245249205385,39.51823806762695,1905200,0.0,0.0
2015-02-27 00:00:00+05:30,39.64556601176495,40.12642021523207,39.1729137689765,39.61711120605469,2808100,0.0,0.0
2015-03-02 00:00:00+05:30,42.35079175653802,42.86685297410976,41.12430234288822,42.166072845458984,4168400,0.0,0.0
2015-03-03 00:00:00+05:30,42.68358229580128,43.18517511688173,41.42960208293003,41.7662467956543,2753700,0.0,0.0
2015-03-04 00:00:00+05:30,41.768167676824895,42.43278034901444,41.091982476681125,41.60274124145508,2221400,0.0,0.0
2015-03-05 00:00:00+05:30,41.350503806003914,42.17234476971593,41.23427071417042,41.88151550292969,1266200,0.0,0.0
2015-03-09 00:00:00+05:30,42.30738988455021,42.30738988455021,40.03093150423831,40.65695571899414,2486700,0.0,0.0
2015-03-10 00:00:00+05:30,40.9955221884952,41.46817806336545,40.001020757590176,40.344417572021484,1462900,0.0,0.0
2015-03-11 00:00:00+05:30,40.532520852778845,40.58461011353391,39.4521691258116,39.864051818847656,1320800,0.0,0.0
2015-03-12 00:00:00+05:30,39.9344695720285,40.75437867710042,39.65521652747719,39.92964553833008,1240500,0.0,0.0
2015-03-13 00:00:00+05:30,40.32031449572984,40.57545109485693,39.355231617381214,39.621944427490234,2544500,0.0,0.0
2015-03-16 00:00:00+05:30,40.06951323790506,40.06951323790506,38.5165055501897,38.63322067260742,7726900,0.0,0.0
2015-03-17 00:00:00+05:30,38.87340516292393,39.741547213174066,38.700740823645596,38.91102600097656,3119500,0.0,0.0
2015-03-18 00:00:00+05:30,38.97083557323083,39.64508907896101,38.595123907514214,39.04751968383789,4020200,0.0,0.0
2015-03-19 00:00:00+05:30,39.12420517310253,39.60795162262508,38.82517763557962,38.92646026611328,1964100,0.0,0.0
2015-03-20 00:00:00+05:30,39.30747049195882,40.02127648313265,37.630513783521714,38.78176498413086,3521000,0.0,0.0
2015-03-23 00:00:00+05:30,38.998798819509304,38.998798819509304,38.209272803547016,38.51649856567383,4545900,0.0,0.0
2015-03-24 00:00:00+05:30,38.58402298403048,38.96986468573446,37.92857633428107,38.27583312988281,2209100,0.0,0.0
2015-03-25 00:00:00+05:30,38.113780769958986,38.29464337689046,37.821987478392835,38.08435821533203,2225600,0.0,0.0
2015-03-26 00:00:00+05:30,38.101725794934715,38.87340558143188,37.98597474687501,38.1649055480957,2005500,0.0,0.0
2015-03-27 00:00:00+05:30,38.39110253113172,38.58354134862664,38.0245532786793,38.2140998840332,1488400,0.0,0.0
2015-03-30 00:00:00+05:30,38.57437624100418,39.25924172401726,38.2140971535922,38.58064270019531,2434500,0.0,0.0
2015-03-31 00:00:00+05:30,38.883053325804596,40.50358270382642,38.48659945809549,39.63013458251953,3770100,0.0,0.0
2015-04-01 00:00:00+05:30,40.10809433289124,40.10809433289124,39.18400679025376,39.9349479675293,1292300,0.0,0.0
2015-04-06 00:00:00+05:30,40.10809424042987,41.22703077602523,40.07915372060344,40.907264709472656,1274900,0.0,0.0
2015-04-07 00:00:00+05:30,41.23667593129995,42.10481794908577,40.612579957025375,41.875240325927734,1844900,0.0,0.0
2015-04-08 00:00:00+05:30,41.874765701039344,43.69641447499974,41.33892993982121,43.3028564453125,1882400,0.0,0.0
2015-04-09 00:00:00+05:30,43.81216453530273,45.326591106266086,42.443397300028536,43.45188903808594,5351800,0.0,0.0
2015-04-10 00:00:00+05:30,43.69641463306052,44.35234345835859,43.20253803243751,43.62021255493164,3245100,0.0,0.0
2015-04-13 00:00:00+05:30,43.62020213396229,43.62020213396229,42.63534506039013,42.96089553833008,3008200,0.0,0.0
2015-04-15 00:00:00+05:30,42.972953099812095,43.30815163854989,42.22056585997683,42.982601165771484,3832700,0.0,0.0
2015-04-16 00:00:00+05:30,43.13934810965265,44.41985475576557,42.20127421849644,44.2264518737793,1044800,0.0,0.0
2015-04-17 00:00:00+05:30,44.17822541531468,44.42033963991626,42.84080539622045,43.69110107421875,1872200,0.0,0.0
2015-04-20 00:00:00+05:30,43.145144904977634,44.313757033114236,42.81573439719538,43.96891403198242,1909900,0.0,0.0
